 1.0000000000018848E+004 1630
 4.963739E+003,-1.626672E+002, 0.000000E+000, 2.144431E+001, 1.000000E+000, 3.651212E-001, 1.694438E-001,1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002, 3.3888766E-002, 1.2828782E-001, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001, 1.2357190E-001
 5.001913E+003,-1.490883E+002, 0.000000E+000, 4.581073E+000, 1.000000E+000, 3.769615E-001, 1.882653E-001,1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002, 3.7653054E-002, 1.3412586E-001, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001, 1.3010794E-001
 5.044262E+003,-1.392135E+002, 0.000000E+000, 3.740359E+001, 1.000000E+000, 3.879243E-001, 2.072450E-001,1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002, 4.1448995E-002, 1.3881684E-001, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001, 1.3577445E-001
 5.111017E+003,-1.341444E+002, 0.000000E+000, 4.462450E+001, 1.000000E+000, 3.964091E-001, 2.332612E-001,1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002, 4.6652235E-002, 1.4298623E-001, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001, 1.4145154E-001
 5.156572E+003,-1.380398E+002, 0.000000E+000, 3.101076E+000, 1.000000E+000, 3.963981E-001, 2.482735E-001,1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002, 4.9654710E-002, 1.4356611E-001, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001, 1.4311156E-001
 5.199899E+003,-1.474831E+002, 0.000000E+000, 1.105562E+001, 1.000000E+000, 3.910506E-001, 2.604197E-001,1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002, 5.2083939E-002, 1.4203550E-001, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001, 1.4282662E-001
 5.245952E+003,-1.641446E+002, 0.000000E+000, 1.440024E+001, 1.000000E+000, 3.769677E-001, 2.703293E-001,1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002, 5.4065859E-002, 1.3838281E-001, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001, 1.4035531E-001
 5.288754E+003,-1.865235E+002, 0.000000E+000, 1.695671E+001, 1.000000E+000, 3.537772E-001, 2.751152E-001,1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002, 5.5023039E-002, 1.3456818E-001, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001, 1.3666828E-001
 5.323365E+003,-2.103707E+002, 0.000000E+000, 1.351397E+001, 1.000000E+000, 3.223919E-001, 2.723627E-001,1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002, 5.4472549E-002, 1.3653924E-001, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001, 1.3560829E-001
 5.355571E+003,-2.385694E+002, 0.000000E+000, 8.866637E+000, 1.000000E+000, 3.099697E-001, 2.664517E-001,1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002, 5.3290348E-002, 1.4102428E-001, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001, 1.3814014E-001
 5.382207E+003,-2.680125E+002, 0.000000E+000, 3.129960E+001, 1.000000E+000, 3.949470E-001, 2.858887E-001,1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002, 5.7177748E-002, 1.0380868E-001, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001, 1.2506479E-001
 5.406119E+003,-2.992524E+002, 0.000000E+000, 3.647048E+000, 1.000000E+000, 3.076537E-001, 3.000336E-001,1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002, 6.0006729E-002, 6.4530956E-002, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001, 9.2635417E-002
 5.425632E+003,-3.274275E+002, 0.000000E+000, 4.728156E+001, 1.000000E+000, 1.796375E-001, 2.842791E-001,1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002, 5.6855825E-002, 5.8063113E-002, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001, 6.7842962E-002
 5.444068E+003,-3.564605E+002, 0.000000E+000, 4.065234E+001, 1.000000E+000, 9.797953E-002, 2.527166E-001,1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002, 5.0543316E-002, 6.2357258E-002, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001, 5.9603825E-002
 5.472683E+003,-4.079053E+002, 0.000000E+000, 3.771126E+001, 1.000000E+000, 3.661309E-002, 1.962633E-001,1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002, 3.9252652E-002, 6.7264195E-002, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001, 6.8427350E-002
 5.491985E+003,-4.491764E+002, 0.000000E+000, 2.886223E+001, 1.000000E+000, 7.690739E-002, 1.806885E-001,1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002, 3.6137700E-002, 3.7924809E-002, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001, 5.8634635E-002
 5.507668E+003,-4.857514E+002, 0.000000E+000, 2.003133E+001, 1.000000E+000, 3.080270E-003, 1.661468E-001,1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002, 3.3229367E-002, 1.6745241E-002, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001, 3.4857631E-002
 5.522338E+003,-5.212384E+002, 0.000000E+000, 1.027902E+001, 1.000000E+000,-2.333880E-002, 1.490546E-001,-1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002, 2.9810917E-002,-4.8604701E-003, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001, 9.4919590E-003
 5.535450E+003,-5.526464E+002, 0.000000E+000, 3.718434E+001, 1.000000E+000,-6.317905E-002, 1.309814E-001,-1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002, 2.6196281E-002,-2.6635662E-002, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001,-1.1097389E-002
 5.552537E+003,-5.913435E+002, 0.000000E+000, 3.785343E+000, 1.000000E+000,-1.252766E-001, 1.037343E-001,-1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002, 2.0746851E-002,-5.4671633E-002, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001,-3.6522729E-002
 5.571956E+003,-6.302747E+002, 0.000000E+000, 3.085457E+001, 1.000000E+000,-2.082541E-001, 6.963139E-002,-1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002, 1.3926279E-002,-8.3292310E-002, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001,-6.4675296E-002
 5.599837E+003,-6.763892E+002, 0.000000E+000, 2.140963E+001, 1.000000E+000,-3.284530E-001, 1.832167E-002,-1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002, 3.6643347E-003,-1.1852991E-001, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001,-1.0092621E-001
 5.636786E+003,-7.223146E+002, 0.000000E+000, 6.842594E+000, 1.000000E+000, 4.627666E-001,-4.956335E-002,-1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002,-9.9126707E-003,-1.5448566E-001, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001,-1.3853485E-001
 5.668265E+003,-7.508617E+002, 0.000000E+000, 2.135955E+000, 1.000000E+000, 5.484867E-001,-1.045841E-001,-1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002,-2.0916825E-002,-1.7665731E-001, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001,-1.6245748E-001
 5.707720E+003,-7.766166E+002, 0.000000E+000, 4.769522E+001, 1.000000E+000, 6.283160E-001,-1.691607E-001,-1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002,-3.3832141E-002,-1.9470560E-001, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001,-1.8406480E-001
 5.767326E+003,-7.992207E+002, 0.000000E+000, 5.778946E+000, 1.000000E+000, 6.929790E-001,-2.555266E-001,-1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002,-5.1105326E-002,-2.0627118E-001, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001,-2.0196678E-001
 5.814046E+003,-8.055072E+002, 0.000000E+000, 1.093395E+001, 1.000000E+000, 6.997889E-001,-3.117763E-001,-1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002,-6.2355260E-002,-2.0658363E-001, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001,-2.0620981E-001
 5.860094E+003,-8.027906E+002, 0.000000E+000, 1.513896E+001, 1.000000E+000, 6.759746E-001,-3.559872E-001,-1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002,-7.1197436E-002,-2.0130434E-001, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001,-2.0403453E-001
 5.899239E+003,-7.935102E+002, 0.000000E+000, 4.465308E+001, 1.000000E+000, 6.310890E-001,-3.831053E-001,-1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002,-7.6621050E-002,-1.9440995E-001, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001,-1.9866910E-001
 5.937970E+003,-7.774770E+002, 0.000000E+000, 2.345958E+001, 1.000000E+000, 5.677403E-001,-3.983609E-001,-1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002,-7.9672172E-002,-1.8803243E-001, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001,-1.9203887E-001
 5.967114E+003,-7.602043E+002, 0.000000E+000, 2.273906E+001, 1.000000E+000, 5.284328E-001,-4.053206E-001,-1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002,-8.1064112E-002,-1.7821115E-001, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001,-1.8503810E-001
 5.993963E+003,-7.395492E+002, 0.000000E+000, 2.201487E+001, 1.000000E+000, 4.702061E-001,-4.057796E-001,-1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002,-8.1155924E-002,-1.6841005E-001, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001,-1.7622539E-001
 6.023085E+003,-7.106281E+002, 0.000000E+000, 3.196599E+001, 1.000000E+000, 3.955982E-001,-3.951300E-001,-1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002,-7.9026010E-002,-1.6262769E-001, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001,-1.6677942E-001
 6.047509E+003,-6.789687E+002, 0.000000E+000, 4.179289E+001, 1.000000E+000, 3.591444E-001,-3.815029E-001,-1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002,-7.6300574E-002,-1.5353438E-001, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001,-1.5901565E-001
 6.065500E+003,-6.491041E+002, 0.000000E+000, 2.527981E+001, 1.000000E+000, 3.178740E-001,-3.677097E-001,-1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002,-7.3541949E-002,-1.4475472E-001, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001,-1.5157793E-001
 6.080376E+003,-6.176132E+002, 0.000000E+000, 8.745510E+000, 1.000000E+000, 2.871136E-001,-3.524319E-001,-1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002,-7.0486371E-002,-1.3622031E-001, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001,-1.4311514E-001
 6.095200E+003,-5.746038E+002, 0.000000E+000, 1.532171E+001, 1.000000E+000, 2.475869E-001,-3.299324E-001,-1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002,-6.5986487E-002,-1.2715300E-001, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001,-1.3246297E-001
 6.104626E+003,-5.322243E+002, 0.000000E+000, 2.173216E+001, 1.000000E+000, 2.249412E-001,-3.084587E-001,-1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002,-6.1691739E-002,-1.1808917E-001, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001,-1.2346131E-001
 6.109167E+003,-4.959204E+002, 0.000000E+000, 2.746541E+001, 1.000000E+000, 2.056184E-001,-2.908568E-001,-1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002,-5.8171356E-002,-1.1054788E-001, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001,-1.1617761E-001
 6.110759E+003,-4.591916E+002, 0.000000E+000, 3.320287E+001, 1.000000E+000, 1.899442E-001,-2.739257E-001,-1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002,-5.4785146E-002,-1.0302094E-001, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001,-1.0870025E-001
 6.107257E+003,-3.982504E+002, 0.000000E+000, 4.097039E+001, 1.000000E+000, 1.639795E-001,-2.472511E-001,-1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002,-4.9450217E-002,-9.0830704E-002, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001,-9.6178640E-002
 6.096199E+003,-3.344620E+002, 0.000000E+000, 1.934313E+001, 1.000000E+000, 1.395543E-001,-2.209838E-001,-1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002,-4.4196752E-002,-7.7400913E-002, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001,-8.2944784E-002
 6.086704E+003,-2.974792E+002, 0.000000E+000, 8.944150E+000, 1.000000E+000, 1.221508E-001,-2.057326E-001,-1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002,-4.1146522E-002,-6.9969188E-002, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001,-7.5317769E-002
 6.075740E+003,-2.624922E+002, 0.000000E+000, 4.824572E+001, 1.000000E+000, 1.066284E-001,-1.912200E-001,-1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002,-3.8244009E-002,-6.3103909E-002, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001,-6.8237516E-002
 6.061620E+003,-2.241220E+002, 0.000000E+000, 1.954666E+000, 1.000000E+000, 8.841938E-002,-1.750409E-001,-1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002,-3.5008189E-002,-5.6051003E-002, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001,-6.0793521E-002
 6.045836E+003,-1.866142E+002, 0.000000E+000, 5.840979E+000, 1.000000E+000, 7.134517E-002,-1.589646E-001,-1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002,-3.1792911E-002,-4.9853424E-002, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001,-5.4066536E-002
 6.029642E+003,-1.520080E+002, 0.000000E+000, 4.690027E+001, 1.000000E+000, 5.696239E-002,-1.440462E-001,-1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002,-2.8809237E-002,-4.4911159E-002, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001,-4.8538449E-002
 6.012534E+003,-1.184724E+002, 0.000000E+000, 3.833483E+001, 1.000000E+000, 4.529013E-002,-1.297612E-001,-1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002,-2.5952235E-002,-4.0939652E-002, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001,-4.3940418E-002
 5.982561E+003,-6.515950E+001, 0.000000E+000, 2.533321E+001, 1.000000E+000, 3.263461E-002,-1.080686E-001,-1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002,-2.1613712E-002,-3.6659992E-002, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001,-3.8488762E-002
 5.950623E+003,-1.384878E+001, 0.000000E+000, 1.430006E+001, 1.000000E+000, 3.030579E-002,-8.982403E-002,-1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002,-1.7964805E-002,-3.4664343E-002, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001,-3.5516542E-002
 5.915884E+003, 3.703297E+001, 0.000000E+000, 6.417627E+000, 1.000000E+000, 3.594277E-002,-7.545043E-002,-1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002,-1.5090086E-002,-3.4833784E-002, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001,-3.4733744E-002
 5.895119E+003, 6.535059E+001, 0.000000E+000, 4.796530E+001, 1.000000E+000, 4.266784E-002,-6.934821E-002,-1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002,-1.3869642E-002,-3.5911776E-002, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001,-3.5248533E-002
 5.873866E+003, 9.285750E+001, 0.000000E+000, 3.968420E+001, 1.000000E+000, 5.144900E-002,-6.484636E-002,-1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002,-1.2969272E-002,-3.7640762E-002, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001,-3.6440440E-002
 5.848915E+003, 1.233530E+002, 0.000000E+000, 4.550462E+001, 1.000000E+000, 6.361121E-002,-6.161200E-002,-1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002,-1.2322401E-002,-4.0316260E-002, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001,-3.8573398E-002
 5.822743E+003, 1.533353E+002, 0.000000E+000, 1.675766E+000, 1.000000E+000, 7.815499E-002,-6.043564E-002,-1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002,-1.2087128E-002,-4.3527437E-002, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001,-4.1412391E-002
 5.780108E+003, 1.980279E+002, 0.000000E+000, 1.726717E+001, 1.000000E+000, 1.041403E-001,-6.302423E-002,-1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002,-1.2604846E-002,-4.8306009E-002, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001,-4.6286381E-002
 5.736933E+003, 2.382976E+002, 0.000000E+000, 1.755362E+001, 1.000000E+000, 1.286756E-001,-7.036559E-002,-1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002,-1.4073118E-002,-5.0687458E-002, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001,-4.9740567E-002
 5.688037E+003, 2.785363E+002, 0.000000E+000, 1.696776E+001, 1.000000E+000, 1.372619E-001,-7.826367E-002,-1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002,-1.5652734E-002,-5.5571916E-002, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001,-5.3404641E-002
 5.660546E+003, 2.987674E+002, 0.000000E+000, 1.606895E+001, 1.000000E+000, 1.439097E-001,-8.170121E-002,-1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002,-1.6340242E-002,-5.9829219E-002, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001,-5.6613790E-002
 5.632246E+003, 3.178623E+002, 0.000000E+000, 1.518428E+001, 1.000000E+000, 1.522009E-001,-8.520344E-002,-1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002,-1.7040688E-002,-6.4584257E-002, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001,-6.0850543E-002
 5.589405E+003, 3.435006E+002, 0.000000E+000, 1.474675E+001, 1.000000E+000, 1.690873E-001,-9.164973E-002,-1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002,-1.8329946E-002,-7.1543199E-002, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001,-6.7876317E-002
 5.529308E+003, 3.729542E+002, 0.000000E+000, 3.393346E+001, 1.000000E+000, 1.962710E-001,-1.037237E-001,-1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002,-2.0744738E-002,-8.0145912E-002, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001,-7.6874962E-002
 5.467521E+003, 3.954629E+002, 0.000000E+000, 3.600926E+001, 1.000000E+000, 2.232525E-001,-1.188858E-001,-1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002,-2.3777156E-002,-8.7158617E-002, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001,-8.4303729E-002
 5.407017E+003, 4.101277E+002, 0.000000E+000, 2.653734E+001, 1.000000E+000, 2.465710E-001,-1.354262E-001,-1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002,-2.7085232E-002,-9.0835660E-002, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001,-8.9232294E-002
 5.352049E+003, 4.173634E+002, 0.000000E+000, 1.449307E+001, 1.000000E+000, 2.575803E-001,-1.501693E-001,-1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002,-3.0033850E-002,-9.1480718E-002, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001,-9.1193107E-002
 5.297869E+003, 4.190205E+002, 0.000000E+000, 3.760475E+001, 1.000000E+000, 2.585887E-001,-1.630707E-001,-1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002,-3.2614141E-002,-8.9269467E-002, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001,-9.0402995E-002
 5.231349E+003, 4.138630E+002, 0.000000E+000, 2.076556E+001, 1.000000E+000, 2.442885E-001,-1.752033E-001,-1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002,-3.5040652E-002,-8.1369757E-002, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001,-8.4837217E-002
 5.182256E+003, 4.053236E+002, 0.000000E+000, 2.775759E+001, 1.000000E+000, 2.196792E-001,-1.800609E-001,-1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002,-3.6012171E-002,-7.1387983E-002, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001,-7.6781020E-002
 5.122363E+003, 3.899054E+002, 0.000000E+000, 4.774855E+000, 1.000000E+000, 1.742257E-001,-1.798402E-001,-1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002,-3.5968045E-002,-5.2926672E-002, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001,-6.1251850E-002
 5.083771E+003, 3.777081E+002, 0.000000E+000, 4.734780E+001, 1.000000E+000, 1.321566E-001,-1.748360E-001,-1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002,-3.4967206E-002,-3.7421650E-002, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001,-4.7561251E-002
 5.038216E+003, 3.616263E+002, 0.000000E+000, 4.710291E+001, 1.000000E+000, 7.241882E-002,-1.632701E-001,-1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002,-3.2654024E-002,-1.4900649E-002, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001,-2.7416610E-002
 5.003098E+003, 3.487211E+002, 0.000000E+000, 4.048117E+001, 1.000000E+000, 1.648365E-002,-1.495248E-001,1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002,-2.9904969E-002, 5.2636783E-003, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001,-8.9935401E-003
 4.961378E+003, 3.335926E+002, 0.000000E+000, 3.943149E+001, 1.000000E+000,-5.901470E-002,-1.272827E-001,1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002,-2.5456535E-002, 3.1981717E-002, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001, 1.5846405E-002
 4.926767E+003, 3.220449E+002, 0.000000E+000, 4.593014E+001, 1.000000E+000,-1.291728E-001,-1.036820E-001,1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002,-2.0736393E-002, 5.5578085E-002, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001, 3.8300060E-002
 4.886494E+003, 3.105300E+002, 0.000000E+000, 8.610994E+000, 1.000000E+000,-2.166748E-001,-7.026753E-002,1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002,-1.4053506E-002, 8.3467180E-002, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001, 6.5530497E-002
