 6.2406500E+005,-1.4376500E+006, 0.0000000E+000
 6.2409701E+005,-1.4377600E+006, 0.0000000E+000
 6.2411402E+005,-1.4378700E+006, 0.0000000E+000
 6.2412803E+005,-1.4379800E+006, 0.0000000E+000
 6.2420400E+005,-1.4380700E+006, 0.0000000E+000
 6.2431901E+005,-1.4380800E+006, 0.0000000E+000
 6.2441905E+005,-1.4380200E+006, 0.0000000E+000
 6.2448406E+005,-1.4379200E+006, 0.0000000E+000
 6.2454004E+005,-1.4378200E+006, 0.0000000E+000
 6.2461701E+005,-1.4377400E+006, 0.0000000E+000
 6.2472700E+005,-1.4377100E+006, 0.0000000E+000
 6.2484001E+005,-1.4377300E+006, 0.0000000E+000
 6.2493303E+005,-1.4377900E+006, 0.0000000E+000
 6.2499304E+005,-1.4378900E+006, 0.0000000E+000
 6.2501604E+005,-1.4380000E+006, 0.0000000E+000
 6.2500105E+005,-1.4381200E+006, 0.0000000E+000
 6.2498804E+005,-1.4382300E+006, 0.0000000E+000
 6.2501301E+005,-1.4383400E+006, 0.0000000E+000
 6.2508799E+005,-1.4384300E+006, 0.0000000E+000
 6.2519400E+005,-1.4384800E+006, 0.0000000E+000
 6.2530802E+005,-1.4384600E+006, 0.0000000E+000
 6.2540004E+005,-1.4383900E+006, 0.0000000E+000
 6.2546205E+005,-1.4382900E+006, 0.0000000E+000
 6.2550204E+005,-1.4381900E+006, 0.0000000E+000
 6.2555802E+005,-1.4380900E+006, 0.0000000E+000
 6.2566500E+005,-1.4380400E+006, 0.0000000E+000
 6.2577004E+005,-1.4380900E+006, 0.0000000E+000
 6.2583106E+005,-1.4381900E+006, 0.0000000E+000
 6.2583106E+005,-1.4383000E+006, 0.0000000E+000
 6.2578606E+005,-1.4384100E+006, 0.0000000E+000
 6.2574505E+005,-1.4385100E+006, 0.0000000E+000
 6.2574000E+005,-1.4386300E+006, 0.0000000E+000
 6.2575199E+005,-1.4387400E+006, 0.0000000E+000
 6.2576599E+005,-1.4388600E+006, 0.0000000E+000
 6.2577799E+005,-1.4389700E+006, 0.0000000E+000
 6.2575101E+005,-1.4390800E+006, 0.0000000E+000
 6.2567102E+005,-1.4391700E+006, 0.0000000E+000
 6.2556403E+005,-1.4392101E+006, 0.0000000E+000
 6.2547306E+005,-1.4392800E+006, 0.0000000E+000
 6.2552596E+005,-1.4393800E+006, 0.0000000E+000
 6.2562596E+005,-1.4394401E+006, 0.0000000E+000
 6.2573098E+005,-1.4394801E+006, 0.0000000E+000
 6.2584100E+005,-1.4395200E+006, 0.0000000E+000
 6.2595600E+005,-1.4395200E+006, 0.0000000E+000
 6.2607100E+005,-1.4395200E+006, 0.0000000E+000
 6.2618001E+005,-1.4394800E+006, 0.0000000E+000
 6.2627802E+005,-1.4394200E+006, 0.0000000E+000
 6.2636202E+005,-1.4393400E+006, 0.0000000E+000
 6.2643202E+005,-1.4392500E+006, 0.0000000E+000
 6.2651301E+005,-1.4391700E+006, 0.0000000E+000
 6.2661900E+005,-1.4391200E+006, 0.0000000E+000
 6.2673201E+005,-1.4391400E+006, 0.0000000E+000
 6.2682104E+005,-1.4392100E+006, 0.0000000E+000
 6.2686905E+005,-1.4393200E+006, 0.0000000E+000
 6.2685205E+005,-1.4394300E+006, 0.0000000E+000
 6.2678805E+005,-1.4395300E+006, 0.0000000E+000
 6.2671404E+005,-1.4396200E+006, 0.0000000E+000
 6.2665403E+005,-1.4397100E+006, 0.0000000E+000
 6.2662801E+005,-1.4398300E+006, 0.0000000E+000
 6.2668998E+005,-1.4399200E+006, 0.0000000E+000
 6.2680501E+005,-1.4399401E+006, 0.0000000E+000
 6.2690206E+005,-1.4398801E+006, 0.0000000E+000
 6.2697106E+005,-1.4397800E+006, 0.0000000E+000
 6.2701705E+005,-1.4396800E+006, 0.0000000E+000
 6.2707203E+005,-1.4395800E+006, 0.0000000E+000
 6.2715500E+005,-1.4395000E+006, 0.0000000E+000
 6.2725700E+005,-1.4394500E+006, 0.0000000E+000
 6.2737100E+005,-1.4394300E+006, 0.0000000E+000
 6.2748401E+005,-1.4394500E+006, 0.0000000E+000
 6.2758302E+005,-1.4395000E+006, 0.0000000E+000
 6.2765903E+005,-1.4395900E+006, 0.0000000E+000
 6.2774002E+005,-1.4396700E+006, 0.0000000E+000
 6.2783900E+005,-1.4397300E+006, 0.0000000E+000
 6.2794700E+005,-1.4397700E+006, 0.0000000E+000
 6.2806100E+005,-1.4397800E+006, 0.0000000E+000
 6.2817401E+005,-1.4397600E+006, 0.0000000E+000
 6.2825603E+005,-1.4396800E+006, 0.0000000E+000
 6.2828205E+005,-1.4395700E+006, 0.0000000E+000
 6.2825405E+005,-1.4394600E+006, 0.0000000E+000
 6.2819106E+005,-1.4393600E+006, 0.0000000E+000
 6.2816704E+005,-1.4392500E+006, 0.0000000E+000
 6.2824399E+005,-1.4391600E+006, 0.0000000E+000
 6.2835803E+005,-1.4391799E+006, 0.0000000E+000
 6.2844406E+005,-1.4392499E+006, 0.0000000E+000
 6.2851505E+005,-1.4393400E+006, 0.0000000E+000
 6.2859602E+005,-1.4394300E+006, 0.0000000E+000
 6.2869800E+005,-1.4394800E+006, 0.0000000E+000
 6.2881300E+005,-1.4394900E+006, 0.0000000E+000
 6.2892799E+005,-1.4394900E+006, 0.0000000E+000
 6.2903600E+005,-1.4395300E+006, 0.0000000E+000
 6.2912801E+005,-1.4396000E+006, 0.0000000E+000
 6.2918303E+005,-1.4397000E+006, 0.0000000E+000
 6.2919004E+005,-1.4398200E+006, 0.0000000E+000
 6.2915303E+005,-1.4399300E+006, 0.0000000E+000
 6.2907603E+005,-1.4400100E+006, 0.0000000E+000
 6.2897602E+005,-1.4400700E+006, 0.0000000E+000
 6.2887602E+005,-1.4401200E+006, 0.0000000E+000
 6.2879200E+005,-1.4402000E+006, 0.0000000E+000
 6.2871999E+005,-1.4402900E+006, 0.0000000E+000
 6.2864599E+005,-1.4403800E+006, 0.0000000E+000
 6.2856400E+005,-1.4404600E+006, 0.0000000E+000
 6.2847601E+005,-1.4405300E+006, 0.0000000E+000
 6.2839700E+005,-1.4406200E+006, 0.0000000E+000
 6.2833799E+005,-1.4407200E+006, 0.0000000E+000
 6.2830899E+005,-1.4408300E+006, 0.0000000E+000
 6.2833598E+005,-1.4409400E+006, 0.0000000E+000
 6.2841897E+005,-1.4410200E+006, 0.0000000E+000
 6.2852299E+005,-1.4410700E+006, 0.0000000E+000
 6.2863801E+005,-1.4410700E+006, 0.0000000E+000
 6.2873703E+005,-1.4410101E+006, 0.0000000E+000
 6.2882902E+005,-1.4409500E+006, 0.0000000E+000
 6.2893501E+005,-1.4409000E+006, 0.0000000E+000
 6.2904900E+005,-1.4408800E+006, 0.0000000E+000
 6.2916400E+005,-1.4408800E+006, 0.0000000E+000
 6.2927600E+005,-1.4408600E+006, 0.0000000E+000
 6.2937601E+005,-1.4408000E+006, 0.0000000E+000
 6.2943902E+005,-1.4407100E+006, 0.0000000E+000
 6.2944004E+005,-1.4405900E+006, 0.0000000E+000
 6.2938205E+005,-1.4404900E+006, 0.0000000E+000
 6.2930004E+005,-1.4404100E+006, 0.0000000E+000
 6.2922404E+005,-1.4403300E+006, 0.0000000E+000
 6.2920600E+005,-1.4402100E+006, 0.0000000E+000
 6.2927098E+005,-1.4401200E+006, 0.0000000E+000
 6.2938601E+005,-1.4401099E+006, 0.0000000E+000
 6.2949103E+005,-1.4401599E+006, 0.0000000E+000
 6.2960301E+005,-1.4401800E+006, 0.0000000E+000
 6.2971600E+005,-1.4402000E+006, 0.0000000E+000
 6.2982400E+005,-1.4402400E+006, 0.0000000E+000
 6.2991701E+005,-1.4403100E+006, 0.0000000E+000
 6.2997403E+005,-1.4404100E+006, 0.0000000E+000
 6.2996304E+005,-1.4405200E+006, 0.0000000E+000
 6.2989505E+005,-1.4406100E+006, 0.0000000E+000
 6.2981905E+005,-1.4407000E+006, 0.0000000E+000
 6.2977701E+005,-1.4408100E+006, 0.0000000E+000
 6.2977598E+005,-1.4409200E+006, 0.0000000E+000
 6.2978998E+005,-1.4410400E+006, 0.0000000E+000
 6.2981399E+005,-1.4411500E+006, 0.0000000E+000
 6.2986599E+005,-1.4412500E+006, 0.0000000E+000
 6.2993598E+005,-1.4413400E+006, 0.0000000E+000
 6.3001599E+005,-1.4414300E+006, 0.0000000E+000
 6.3009698E+005,-1.4415100E+006, 0.0000000E+000
 6.3014399E+005,-1.4416100E+006, 0.0000000E+000
 6.3010802E+005,-1.4417200E+006, 0.0000000E+000
 6.3000601E+005,-1.4417701E+006, 0.0000000E+000
 6.2989297E+005,-1.4417501E+006, 0.0000000E+000
 6.2979796E+005,-1.4416900E+006, 0.0000000E+000
 6.2972396E+005,-1.4416000E+006, 0.0000000E+000
 6.2966996E+005,-1.4415000E+006, 0.0000000E+000
 6.2959998E+005,-1.4414000E+006, 0.0000000E+000
 6.2949500E+005,-1.4413600E+006, 0.0000000E+000
 6.2938099E+005,-1.4413700E+006, 0.0000000E+000
 6.2929996E+005,-1.4414500E+006, 0.0000000E+000
 6.2928294E+005,-1.4415700E+006, 0.0000000E+000
 6.2932195E+005,-1.4416800E+006, 0.0000000E+000
 6.2939297E+005,-1.4417700E+006, 0.0000000E+000
 6.2948898E+005,-1.4418300E+006, 0.0000000E+000
 6.2959898E+005,-1.4418600E+006, 0.0000000E+000
 6.2970799E+005,-1.4419000E+006, 0.0000000E+000
 6.2981099E+005,-1.4419500E+006, 0.0000000E+000
 6.2988801E+005,-1.4420400E+006, 0.0000000E+000
 6.2990903E+005,-1.4421500E+006, 0.0000000E+000
 6.2986804E+005,-1.4422600E+006, 0.0000000E+000
 6.2978303E+005,-1.4423300E+006, 0.0000000E+000
 6.2967901E+005,-1.4423800E+006, 0.0000000E+000
 6.2956400E+005,-1.4423900E+006, 0.0000000E+000
 6.2945199E+005,-1.4423600E+006, 0.0000000E+000
 6.2934799E+005,-1.4423200E+006, 0.0000000E+000
 6.2924898E+005,-1.4422600E+006, 0.0000000E+000
 6.2914399E+005,-1.4422100E+006, 0.0000000E+000
 6.2902900E+005,-1.4422000E+006, 0.0000000E+000
 6.2893897E+005,-1.4422700E+006, 0.0000000E+000
 6.2892493E+005,-1.4423900E+006, 0.0000000E+000
 6.2895994E+005,-1.4425000E+006, 0.0000000E+000
 6.2901296E+005,-1.4426000E+006, 0.0000000E+000
 6.2907098E+005,-1.4427000E+006, 0.0000000E+000
 6.2914299E+005,-1.4427900E+006, 0.0000000E+000
 6.2923999E+005,-1.4428500E+006, 0.0000000E+000
 6.2935100E+005,-1.4428800E+006, 0.0000000E+000
 6.2946301E+005,-1.4428600E+006, 0.0000000E+000
 6.2954904E+005,-1.4427800E+006, 0.0000000E+000
 6.2961504E+005,-1.4426800E+006, 0.0000000E+000
 6.2969801E+005,-1.4426000E+006, 0.0000000E+000
 6.2979900E+005,-1.4425500E+006, 0.0000000E+000
 6.2990800E+005,-1.4425100E+006, 0.0000000E+000
 6.3002200E+005,-1.4425000E+006, 0.0000000E+000
 6.3013600E+005,-1.4424900E+006, 0.0000000E+000
 6.3024700E+005,-1.4424600E+006, 0.0000000E+000
 6.3035401E+005,-1.4424100E+006, 0.0000000E+000
 6.3045101E+005,-1.4423500E+006, 0.0000000E+000
 6.3054201E+005,-1.4422800E+006, 0.0000000E+000
 6.3063700E+005,-1.4422200E+006, 0.0000000E+000
 6.3073700E+005,-1.4421600E+006, 0.0000000E+000
 6.3084400E+005,-1.4421200E+006, 0.0000000E+000
 6.3095400E+005,-1.4420900E+006, 0.0000000E+000
 6.3106800E+005,-1.4420700E+006, 0.0000000E+000
 6.3118300E+005,-1.4420800E+006, 0.0000000E+000
 6.3129401E+005,-1.4421100E+006, 0.0000000E+000
 6.3139101E+005,-1.4421700E+006, 0.0000000E+000
 6.3147202E+005,-1.4422500E+006, 0.0000000E+000
 6.3154402E+005,-1.4423400E+006, 0.0000000E+000
 6.3162001E+005,-1.4424300E+006, 0.0000000E+000
 6.3172300E+005,-1.4424800E+006, 0.0000000E+000
 6.3183599E+005,-1.4425000E+006, 0.0000000E+000
 6.3194999E+005,-1.4425200E+006, 0.0000000E+000
 6.3205699E+005,-1.4425600E+006, 0.0000000E+000
 6.3213301E+005,-1.4426500E+006, 0.0000000E+000
 6.3212205E+005,-1.4427600E+006, 0.0000000E+000
 6.3206505E+005,-1.4428600E+006, 0.0000000E+000
 6.3199904E+005,-1.4429500E+006, 0.0000000E+000
 6.3195101E+005,-1.4430600E+006, 0.0000000E+000
 6.3191899E+005,-1.4431700E+006, 0.0000000E+000
 6.3187899E+005,-1.4432800E+006, 0.0000000E+000
 6.3180401E+005,-1.4433600E+006, 0.0000000E+000
 6.3169300E+005,-1.4434000E+006, 0.0000000E+000
 6.3158696E+005,-1.4433500E+006, 0.0000000E+000
 6.3150995E+005,-1.4432701E+006, 0.0000000E+000
 6.3141699E+005,-1.4432000E+006, 0.0000000E+000
 6.3130200E+005,-1.4432000E+006, 0.0000000E+000
 6.3120397E+005,-1.4432600E+006, 0.0000000E+000
 6.3116894E+005,-1.4433700E+006, 0.0000000E+000
 6.3118294E+005,-1.4434800E+006, 0.0000000E+000
 6.3122696E+005,-1.4435900E+006, 0.0000000E+000
 6.3128298E+005,-1.4436900E+006, 0.0000000E+000
 6.3136099E+005,-1.4437700E+006, 0.0000000E+000
 6.3147000E+005,-1.4438100E+006, 0.0000000E+000
 6.3158401E+005,-1.4438001E+006, 0.0000000E+000
 6.3169601E+005,-1.4437700E+006, 0.0000000E+000
 6.3180301E+005,-1.4437300E+006, 0.0000000E+000
 6.3190601E+005,-1.4436800E+006, 0.0000000E+000
 6.3200101E+005,-1.4436100E+006, 0.0000000E+000
 6.3209801E+005,-1.4435500E+006, 0.0000000E+000
 6.3220100E+005,-1.4435000E+006, 0.0000000E+000
 6.3231200E+005,-1.4434700E+006, 0.0000000E+000
 6.3242700E+005,-1.4434600E+006, 0.0000000E+000
 6.3254100E+005,-1.4434700E+006, 0.0000000E+000
 6.3265600E+005,-1.4434800E+006, 0.0000000E+000
 6.3276600E+005,-1.4434400E+006, 0.0000000E+000
 6.3287698E+005,-1.4434700E+006, 0.0000000E+000
 6.3286809E+005,-1.4435900E+006, 0.0000000E+000
 6.3283609E+005,-1.4437000E+006, 0.0000000E+000
 6.3281805E+005,-1.4438100E+006, 0.0000000E+000
 6.3282901E+005,-1.4439200E+006, 0.0000000E+000
 6.3288999E+005,-1.4440200E+006, 0.0000000E+000
 6.3299199E+005,-1.4440800E+006, 0.0000000E+000
 6.3310701E+005,-1.4440800E+006, 0.0000000E+000
 6.3321502E+005,-1.4440400E+006, 0.0000000E+000
 6.3331202E+005,-1.4439800E+006, 0.0000000E+000
 6.3338803E+005,-1.4438900E+006, 0.0000000E+000
 6.3344703E+005,-1.4437900E+006, 0.0000000E+000
 6.3352801E+005,-1.4437100E+006, 0.0000000E+000
 6.3364000E+005,-1.4436800E+006, 0.0000000E+000
 6.3375202E+005,-1.4437100E+006, 0.0000000E+000
 6.3383904E+005,-1.4437800E+006, 0.0000000E+000
 6.3391603E+005,-1.4438700E+006, 0.0000000E+000
 6.3401600E+005,-1.4439300E+006, 0.0000000E+000
 6.3412800E+005,-1.4439500E+006, 0.0000000E+000
 6.3424300E+005,-1.4439500E+006, 0.0000000E+000
 6.3435600E+005,-1.4439300E+006, 0.0000000E+000
 6.3446501E+005,-1.4438900E+006, 0.0000000E+000
 6.3457100E+005,-1.4438500E+006, 0.0000000E+000
 6.3467800E+005,-1.4438100E+006, 0.0000000E+000
 6.3479300E+005,-1.4438000E+006, 0.0000000E+000
 6.3489202E+005,-1.4438600E+006, 0.0000000E+000
 6.3494404E+005,-1.4439600E+006, 0.0000000E+000
 6.3492606E+005,-1.4440800E+006, 0.0000000E+000
 6.3486506E+005,-1.4441700E+006, 0.0000000E+000
 6.3480003E+005,-1.4442700E+006, 0.0000000E+000
 6.3474301E+005,-1.4443700E+006, 0.0000000E+000
 6.3468701E+005,-1.4444700E+006, 0.0000000E+000
 6.3466902E+005,-1.4445800E+006, 0.0000000E+000
 6.3476298E+005,-1.4446500E+006, 0.0000000E+000
 6.3487799E+005,-1.4446501E+006, 0.0000000E+000
 6.3498998E+005,-1.4446800E+006, 0.0000000E+000
 6.3509400E+005,-1.4447300E+006, 0.0000000E+000
 6.3519401E+005,-1.4447900E+006, 0.0000000E+000
 6.3529600E+005,-1.4448400E+006, 0.0000000E+000
 6.3540900E+005,-1.4448600E+006, 0.0000000E+000
 6.3552301E+005,-1.4448500E+006, 0.0000000E+000
 6.3561303E+005,-1.4447700E+006, 0.0000000E+000
 6.3565605E+005,-1.4446700E+006, 0.0000000E+000
 6.3566905E+005,-1.4445500E+006, 0.0000000E+000
 6.3569203E+005,-1.4444400E+006, 0.0000000E+000
 6.3574500E+005,-1.4443400E+006, 0.0000000E+000
 6.3581299E+005,-1.4442500E+006, 0.0000000E+000
 6.3590200E+005,-1.4441700E+006, 0.0000000E+000
 6.3601000E+005,-1.4441300E+006, 0.0000000E+000
 6.3612400E+005,-1.4441200E+006, 0.0000000E+000
 6.3623900E+005,-1.4441100E+006, 0.0000000E+000
 6.3634900E+005,-1.4440800E+006, 0.0000000E+000
 6.3644301E+005,-1.4440100E+006, 0.0000000E+000
 6.3652002E+005,-1.4439300E+006, 0.0000000E+000
 6.3659502E+005,-1.4438400E+006, 0.0000000E+000
 6.3668101E+005,-1.4437600E+006, 0.0000000E+000
 6.3679300E+005,-1.4437400E+006, 0.0000000E+000
 6.3688604E+005,-1.4438000E+006, 0.0000000E+000
 6.3691308E+005,-1.4439200E+006, 0.0000000E+000
 6.3689607E+005,-1.4440300E+006, 0.0000000E+000
 6.3687604E+005,-1.4441400E+006, 0.0000000E+000
 6.3685501E+005,-1.4442600E+006, 0.0000000E+000
 6.3682502E+005,-1.4443700E+006, 0.0000000E+000
 6.3680402E+005,-1.4444800E+006, 0.0000000E+000
 6.3681600E+005,-1.4445900E+006, 0.0000000E+000
 6.3686798E+005,-1.4447000E+006, 0.0000000E+000
 6.3695199E+005,-1.4447800E+006, 0.0000000E+000
 6.3706100E+005,-1.4448100E+006, 0.0000000E+000
 6.3717501E+005,-1.4447900E+006, 0.0000000E+000
 6.3727702E+005,-1.4447400E+006, 0.0000000E+000
 6.3735603E+005,-1.4446600E+006, 0.0000000E+000
 6.3740504E+005,-1.4445500E+006, 0.0000000E+000
 6.3743703E+005,-1.4444400E+006, 0.0000000E+000
 6.3745602E+005,-1.4443300E+006, 0.0000000E+000
 6.3746902E+005,-1.4442200E+006, 0.0000000E+000
 6.3748701E+005,-1.4441000E+006, 0.0000000E+000
 6.3750000E+005,-1.4439900E+006, 0.0000000E+000
 6.3750001E+005,-1.4438700E+006, 0.0000000E+000
 6.3751501E+005,-1.4437600E+006, 0.0000000E+000
 6.3756000E+005,-1.4436500E+006, 0.0000000E+000
 6.3764399E+005,-1.4435800E+006, 0.0000000E+000
 6.3775700E+005,-1.4435500E+006, 0.0000000E+000
 6.3786902E+005,-1.4435799E+006, 0.0000000E+000
 6.3797302E+005,-1.4436300E+006, 0.0000000E+000
 6.3806802E+005,-1.4436900E+006, 0.0000000E+000
 6.3815202E+005,-1.4437700E+006, 0.0000000E+000
 6.3822902E+005,-1.4438600E+006, 0.0000000E+000
 6.3830001E+005,-1.4439500E+006, 0.0000000E+000
 6.3836301E+005,-1.4440400E+006, 0.0000000E+000
 6.3843001E+005,-1.4441400E+006, 0.0000000E+000
 6.3850200E+005,-1.4442300E+006, 0.0000000E+000
 6.3858000E+005,-1.4443100E+006, 0.0000000E+000
 6.3866500E+005,-1.4443900E+006, 0.0000000E+000
 6.3876099E+005,-1.4444500E+006, 0.0000000E+000
 6.3885599E+005,-1.4445200E+006, 0.0000000E+000
 6.3894000E+005,-1.4446000E+006, 0.0000000E+000
 6.3900801E+005,-1.4446900E+006, 0.0000000E+000
 6.3905201E+005,-1.4447900E+006, 0.0000000E+000
 6.3907302E+005,-1.4449100E+006, 0.0000000E+000
 6.3906802E+005,-1.4450200E+006, 0.0000000E+000
 6.3903902E+005,-1.4451300E+006, 0.0000000E+000
 6.3898402E+005,-1.4452400E+006, 0.0000000E+000
 6.3892004E+005,-1.4453300E+006, 0.0000000E+000
 6.3890102E+005,-1.4454400E+006, 0.0000000E+000
 6.3897299E+005,-1.4455300E+006, 0.0000000E+000
 6.3908802E+005,-1.4455301E+006, 0.0000000E+000
 6.3917507E+005,-1.4454600E+006, 0.0000000E+000
 6.3921707E+005,-1.4453500E+006, 0.0000000E+000
 6.3923506E+005,-1.4452400E+006, 0.0000000E+000
 6.3925304E+005,-1.4451300E+006, 0.0000000E+000
 6.3929601E+005,-1.4450200E+006, 0.0000000E+000
 6.3937600E+005,-1.4449400E+006, 0.0000000E+000
 6.3949101E+005,-1.4449300E+006, 0.0000000E+000
 6.3959902E+005,-1.4449699E+006, 0.0000000E+000
 6.3970302E+005,-1.4450200E+006, 0.0000000E+000
 6.3980301E+005,-1.4450700E+006, 0.0000000E+000
 6.3989201E+005,-1.4451400E+006, 0.0000000E+000
 6.3995502E+005,-1.4452400E+006, 0.0000000E+000
 6.3998703E+005,-1.4453500E+006, 0.0000000E+000
 6.3998403E+005,-1.4454700E+006, 0.0000000E+000
 6.3993802E+005,-1.4455700E+006, 0.0000000E+000
 6.3984202E+005,-1.4456300E+006, 0.0000000E+000
 6.3972901E+005,-1.4456600E+006, 0.0000000E+000
 6.3961400E+005,-1.4456600E+006, 0.0000000E+000
 6.3949900E+005,-1.4456500E+006, 0.0000000E+000
 6.3938400E+005,-1.4456500E+006, 0.0000000E+000
 6.3926900E+005,-1.4456600E+006, 0.0000000E+000
 6.3916299E+005,-1.4457100E+006, 0.0000000E+000
 6.3908598E+005,-1.4457900E+006, 0.0000000E+000
 6.3906496E+005,-1.4459000E+006, 0.0000000E+000
 6.3910496E+005,-1.4460100E+006, 0.0000000E+000
 6.3918596E+005,-1.4460900E+006, 0.0000000E+000
 6.3928298E+005,-1.4461600E+006, 0.0000000E+000
 6.3937999E+005,-1.4462200E+006, 0.0000000E+000
 6.3947699E+005,-1.4462800E+006, 0.0000000E+000
 6.3956399E+005,-1.4463500E+006, 0.0000000E+000
 6.3962401E+005,-1.4464500E+006, 0.0000000E+000
 6.3964902E+005,-1.4465600E+006, 0.0000000E+000
 6.3963403E+005,-1.4466800E+006, 0.0000000E+000
 6.3957503E+005,-1.4467800E+006, 0.0000000E+000
 6.3948302E+005,-1.4468500E+006, 0.0000000E+000
 6.3937602E+005,-1.4468900E+006, 0.0000000E+000
 6.3926801E+005,-1.4469300E+006, 0.0000000E+000
 6.3916301E+005,-1.4469700E+006, 0.0000000E+000
 6.3907400E+005,-1.4470500E+006, 0.0000000E+000
 6.3902098E+005,-1.4471500E+006, 0.0000000E+000
 6.3900797E+005,-1.4472600E+006, 0.0000000E+000
 6.3904596E+005,-1.4473700E+006, 0.0000000E+000
 6.3911298E+005,-1.4474700E+006, 0.0000000E+000
 6.3920899E+005,-1.4475300E+006, 0.0000000E+000
 6.3932200E+005,-1.4475500E+006, 0.0000000E+000
 6.3943600E+005,-1.4475500E+006, 0.0000000E+000
 6.3955100E+005,-1.4475500E+006, 0.0000000E+000
 6.3966500E+005,-1.4475600E+006, 0.0000000E+000
 6.3978000E+005,-1.4475700E+006, 0.0000000E+000
 6.3988201E+005,-1.4475200E+006, 0.0000000E+000
 6.3992104E+005,-1.4474100E+006, 0.0000000E+000
 6.3985107E+005,-1.4473199E+006, 0.0000000E+000
 6.3976408E+005,-1.4472400E+006, 0.0000000E+000
 6.3973303E+005,-1.4471300E+006, 0.0000000E+000
 6.3978397E+005,-1.4470300E+006, 0.0000000E+000
 6.3988599E+005,-1.4469700E+006, 0.0000000E+000
 6.4000101E+005,-1.4469799E+006, 0.0000000E+000
 6.4011101E+005,-1.4470100E+006, 0.0000000E+000
 6.4022300E+005,-1.4470400E+006, 0.0000000E+000
 6.4033800E+005,-1.4470300E+006, 0.0000000E+000
 6.4044900E+005,-1.4470000E+006, 0.0000000E+000
 6.4055900E+005,-1.4469700E+006, 0.0000000E+000
 6.4067100E+005,-1.4469400E+006, 0.0000000E+000
 6.4078300E+005,-1.4469700E+006, 0.0000000E+000
 6.4083005E+005,-1.4470700E+006, 0.0000000E+000
 6.4082408E+005,-1.4471900E+006, 0.0000000E+000
 6.4083205E+005,-1.4473000E+006, 0.0000000E+000
 6.4088600E+005,-1.4474000E+006, 0.0000000E+000
 6.4098199E+005,-1.4474700E+006, 0.0000000E+000
 6.4109600E+005,-1.4474800E+006, 0.0000000E+000
 6.4120901E+005,-1.4474600E+006, 0.0000000E+000
 6.4131901E+005,-1.4474200E+006, 0.0000000E+000
 6.4142401E+005,-1.4473800E+006, 0.0000000E+000
 6.4153101E+005,-1.4473300E+006, 0.0000000E+000
 6.4164600E+005,-1.4473300E+006, 0.0000000E+000
 6.4175601E+005,-1.4473600E+006, 0.0000000E+000
 6.4184802E+005,-1.4474300E+006, 0.0000000E+000
 6.4190604E+005,-1.4475300E+006, 0.0000000E+000
 6.4195703E+005,-1.4476300E+006, 0.0000000E+000
 6.4202101E+005,-1.4477200E+006, 0.0000000E+000
 6.4208299E+005,-1.4478200E+006, 0.0000000E+000
 6.4209601E+005,-1.4479400E+006, 0.0000000E+000
 6.4203903E+005,-1.4480400E+006, 0.0000000E+000
 6.4193902E+005,-1.4480901E+006, 0.0000000E+000
 6.4182601E+005,-1.4481201E+006, 0.0000000E+000
 6.4171602E+005,-1.4481500E+006, 0.0000000E+000
 6.4163700E+005,-1.4482300E+006, 0.0000000E+000
 6.4161596E+005,-1.4483400E+006, 0.0000000E+000
 6.4164396E+005,-1.4484600E+006, 0.0000000E+000
 6.4169696E+005,-1.4485600E+006, 0.0000000E+000
 6.4173098E+005,-1.4486700E+006, 0.0000000E+000
 6.4173101E+005,-1.4487800E+006, 0.0000000E+000
 6.4172802E+005,-1.4489000E+006, 0.0000000E+000
 6.4173600E+005,-1.4490100E+006, 0.0000000E+000
 6.4176599E+005,-1.4491200E+006, 0.0000000E+000
 6.4181599E+005,-1.4492300E+006, 0.0000000E+000
 6.4189299E+005,-1.4493100E+006, 0.0000000E+000
 6.4198999E+005,-1.4493700E+006, 0.0000000E+000
 6.4210100E+005,-1.4494000E+006, 0.0000000E+000
 6.4221401E+005,-1.4493900E+006, 0.0000000E+000
 6.4231403E+005,-1.4493300E+006, 0.0000000E+000
 6.4241002E+005,-1.4492700E+006, 0.0000000E+000
 6.4250801E+005,-1.4492100E+006, 0.0000000E+000
 6.4261200E+005,-1.4491600E+006, 0.0000000E+000
 6.4272000E+005,-1.4491200E+006, 0.0000000E+000
 6.4283200E+005,-1.4490900E+006, 0.0000000E+000
 6.4293799E+005,-1.4490500E+006, 0.0000000E+000
 6.4302401E+005,-1.4489700E+006, 0.0000000E+000
 6.4306402E+005,-1.4488600E+006, 0.0000000E+000
 6.4299904E+005,-1.4487699E+006, 0.0000000E+000
 6.4289203E+005,-1.4487299E+006, 0.0000000E+000
 6.4278103E+005,-1.4486999E+006, 0.0000000E+000
 6.4268603E+005,-1.4486300E+006, 0.0000000E+000
 6.4269998E+005,-1.4485200E+006, 0.0000000E+000
 6.4281000E+005,-1.4484799E+006, 0.0000000E+000
 6.4292103E+005,-1.4485099E+006, 0.0000000E+000
 6.4302802E+005,-1.4485499E+006, 0.0000000E+000
 6.4313101E+005,-1.4486000E+006, 0.0000000E+000
 6.4322601E+005,-1.4486700E+006, 0.0000000E+000
 6.4330102E+005,-1.4487600E+006, 0.0000000E+000
 6.4335303E+005,-1.4488600E+006, 0.0000000E+000
 6.4338003E+005,-1.4489700E+006, 0.0000000E+000
 6.4337703E+005,-1.4490800E+006, 0.0000000E+000
