 8.7947651E+003, 1.2348494E+003, 0.0000000E+000
 8.8002616E+003, 1.2774297E+003, 0.0000000E+000
 8.8084170E+003, 1.3219207E+003, 0.0000000E+000
 8.8240596E+003, 1.3787035E+003, 0.0000000E+000
 8.8439426E+003, 1.4261490E+003, 0.0000000E+000
 8.8740555E+003, 1.4750087E+003, 0.0000000E+000
 8.9150923E+003, 1.5190932E+003, 0.0000000E+000
 8.9713054E+003, 1.5561401E+003, 0.0000000E+000
 9.0314055E+003, 1.5762231E+003, 0.0000000E+000
 9.0791595E+003, 1.5809985E+003, 0.0000000E+000
 9.1254014E+003, 1.5769671E+003, 0.0000000E+000
 9.1643446E+003, 1.5664969E+003, 0.0000000E+000
 9.2182719E+003, 1.5367959E+003, 0.0000000E+000
 9.2662328E+003, 1.5017918E+003, 0.0000000E+000
 9.3085489E+003, 1.4620541E+003, 0.0000000E+000
 9.3438403E+003, 1.4086576E+003, 0.0000000E+000
 9.3629623E+003, 1.3681432E+003, 0.0000000E+000
 9.3769838E+003, 1.3275400E+003, 0.0000000E+000
 9.3857947E+003, 1.2910368E+003, 0.0000000E+000
 9.3915055E+003, 1.2534329E+003, 0.0000000E+000
 9.3941358E+003, 1.1903693E+003, 0.0000000E+000
 9.3892339E+003, 1.1303452E+003, 0.0000000E+000
 9.3770500E+003, 1.0693024E+003, 0.0000000E+000
 9.3598454E+003, 1.0142009E+003, 0.0000000E+000
 9.3412418E+003, 9.6907402E+002, 0.0000000E+000
 9.3195292E+003, 9.2605767E+002, 0.0000000E+000
 9.3015375E+003, 8.9536812E+002, 0.0000000E+000
 9.2821464E+003, 8.6589053E+002, 0.0000000E+000
 9.2579355E+003, 8.3304489E+002, 0.0000000E+000
 9.2324246E+003, 8.0210890E+002, 0.0000000E+000
 9.1895439E+003, 7.5663192E+002, 0.0000000E+000
 9.1457930E+003, 7.1657623E+002, 0.0000000E+000
 9.1166319E+003, 6.9265190E+002, 0.0000000E+000
 9.0866907E+003, 6.7003584E+002, 0.0000000E+000
 9.0330292E+003, 6.3372479E+002, 0.0000000E+000
 8.9967179E+003, 6.1169052E+002, 0.0000000E+000
 8.9611567E+003, 5.9183532E+002, 0.0000000E+000
 8.9089855E+003, 5.6541363E+002, 0.0000000E+000
 8.8677947E+003, 5.4649042E+002, 0.0000000E+000
 8.8308241E+003, 5.3076101E+002, 0.0000000E+000
 8.7963637E+003, 5.1702241E+002, 0.0000000E+000
 8.7468233E+003, 4.9858190E+002, 0.0000000E+000
 8.7057730E+003, 4.8410735E+002, 0.0000000E+000
 8.6744828E+003, 4.7334477E+002, 0.0000000E+000
 8.6354926E+003, 4.6000661E+002, 0.0000000E+000
 8.6044923E+003, 4.4916464E+002, 0.0000000E+000
 8.5719219E+003, 4.3728007E+002, 0.0000000E+000
 8.5251608E+003, 4.1869809E+002, 0.0000000E+000
 8.4699383E+003, 3.9271331E+002, 0.0000000E+000
 8.4302446E+003, 3.6939516E+002, 0.0000000E+000
 8.3877584E+003, 3.3790027E+002, 0.0000000E+000
 8.3627724E+003, 3.1447096E+002, 0.0000000E+000
 8.3401351E+003, 2.8844535E+002, 0.0000000E+000
 8.3128141E+003, 2.4672515E+002, 0.0000000E+000
 8.2928526E+003, 1.9996241E+002, 0.0000000E+000
 8.2822235E+003, 1.5266124E+002, 0.0000000E+000
 8.2803881E+003, 1.0276382E+002, 0.0000000E+000
 8.2871875E+003, 5.5993290E+001, 0.0000000E+000
 8.3023414E+003, 1.0082643E+001, 0.0000000E+000
 8.3296393E+003,-3.9517644E+001, 0.0000000E+000
 8.3657003E+003,-8.3141819E+001, 0.0000000E+000
 8.4148716E+003,-1.2402684E+002, 0.0000000E+000
 8.4678511E+003,-1.5415324E+002, 0.0000000E+000
 8.5172882E+003,-1.7330515E+002, 0.0000000E+000
 8.5683240E+003,-1.8598192E+002, 0.0000000E+000
 8.6344685E+003,-1.9344226E+002, 0.0000000E+000
 8.7017024E+003,-1.9211178E+002, 0.0000000E+000
 8.7683549E+003,-1.8271417E+002, 0.0000000E+000
 8.8120368E+003,-1.7234821E+002, 0.0000000E+000
 8.8472880E+003,-1.6152357E+002, 0.0000000E+000
 8.8816990E+003,-1.4877896E+002, 0.0000000E+000
 8.9238098E+003,-1.3012821E+002, 0.0000000E+000
 8.9635804E+003,-1.0925677E+002, 0.0000000E+000
 8.9933512E+003,-9.1445101E+001, 0.0000000E+000
 9.0222920E+003,-7.2221632E+001, 0.0000000E+000
 9.0683927E+003,-3.7461150E+001, 0.0000000E+000
 9.1050434E+003,-6.1278192E+000, 0.0000000E+000
 9.1359937E+003, 2.2849436E+001, 0.0000000E+000
 9.1651736E+003, 5.2095296E+001, 0.0000000E+000
 9.2069024E+003, 9.6604326E+001, 0.0000000E+000
 9.2466298E+003, 1.4002893E+002, 0.0000000E+000
 9.2891954E+003, 1.8511365E+002, 0.0000000E+000
 9.3375493E+003, 2.3120178E+002, 0.0000000E+000
 9.3904432E+003, 2.7264480E+002, 0.0000000E+000
 9.4385501E+003, 3.0150872E+002, 0.0000000E+000
 9.4969786E+003, 3.2608836E+002, 0.0000000E+000
 9.5330715E+003, 3.3594432E+002, 0.0000000E+000
 9.5696451E+003, 3.4213587E+002, 0.0000000E+000
 9.6127908E+003, 3.4486132E+002, 0.0000000E+000
 9.6773758E+003, 3.4044961E+002, 0.0000000E+000
 9.7258001E+003, 3.3180748E+002, 0.0000000E+000
 9.7708611E+003, 3.2088511E+002, 0.0000000E+000
 9.8032602E+003, 3.1235941E+002, 0.0000000E+000
 9.8348380E+003, 3.0426563E+002, 0.0000000E+000
 9.8729545E+003, 2.9584951E+002, 0.0000000E+000
 9.9100010E+003, 2.9043904E+002, 0.0000000E+000
 9.9575503E+003, 2.8920041E+002, 0.0000000E+000
 9.9950553E+003, 2.9442310E+002, 0.0000000E+000
 1.0035419E+004, 3.0792678E+002, 0.0000000E+000
 1.0079943E+004, 3.3675012E+002, 0.0000000E+000
 1.0106273E+004, 3.6604778E+002, 0.0000000E+000
 1.0126599E+004, 4.0081886E+002, 0.0000000E+000
 1.0145609E+004, 4.6551946E+002, 0.0000000E+000
 1.0146093E+004, 5.2952417E+002, 0.0000000E+000
 1.0127573E+004, 5.9276385E+002, 0.0000000E+000
 1.0096552E+004, 6.4617345E+002, 0.0000000E+000
 1.0073238E+004, 6.7440238E+002, 0.0000000E+000
 1.0047128E+004, 6.9954595E+002, 0.0000000E+000
 9.9969600E+003, 7.3654330E+002, 0.0000000E+000
 9.9662858E+003, 7.5468451E+002, 0.0000000E+000
 9.9352530E+003, 7.7067274E+002, 0.0000000E+000
 9.8819011E+003, 7.9433786E+002, 0.0000000E+000
 9.8359898E+003, 8.1323537E+002, 0.0000000E+000
 9.8000488E+003, 8.2853666E+002, 0.0000000E+000
 9.7627772E+003, 8.4611462E+002, 0.0000000E+000
 9.7181822E+003, 8.7167019E+002, 0.0000000E+000
 9.6723903E+003, 9.0774940E+002, 0.0000000E+000
 9.6459064E+003, 9.3765683E+002, 0.0000000E+000
 9.6221279E+003, 9.7671728E+002, 0.0000000E+000
 9.6086308E+003, 1.0133446E+003, 0.0000000E+000
 9.6020962E+003, 1.0535569E+003, 0.0000000E+000
 9.6049368E+003, 1.1014861E+003, 0.0000000E+000
 9.6209487E+003, 1.1511719E+003, 0.0000000E+000
 9.6590063E+003, 1.2062991E+003, 0.0000000E+000
 9.6843520E+003, 1.2302699E+003, 0.0000000E+000
 9.7122949E+003, 1.2505215E+003, 0.0000000E+000
 9.7455887E+003, 1.2688463E+003, 0.0000000E+000
 9.7803716E+003, 1.2826095E+003, 0.0000000E+000
 9.8279619E+003, 1.2942199E+003, 0.0000000E+000
 9.8846589E+003, 1.2996007E+003, 0.0000000E+000
 9.9512218E+003, 1.2976233E+003, 0.0000000E+000
 1.0006002E+004, 1.2931102E+003, 0.0000000E+000
 1.0056600E+004, 1.2905285E+003, 0.0000000E+000
 1.0093199E+004, 1.2927529E+003, 0.0000000E+000
 1.0129601E+004, 1.2983975E+003, 0.0000000E+000
 1.0165001E+004, 1.3078963E+003, 0.0000000E+000
 1.0201216E+004, 1.3265371E+003, 0.0000000E+000
 1.0235443E+004, 1.3563506E+003, 0.0000000E+000
 1.0260082E+004, 1.3913619E+003, 0.0000000E+000
 1.0278941E+004, 1.4299441E+003, 0.0000000E+000
 1.0311301E+004, 1.4664703E+003, 0.0000000E+000
 1.0345918E+004, 1.4820944E+003, 0.0000000E+000
 1.0386765E+004, 1.4776632E+003, 0.0000000E+000
 1.0419776E+004, 1.4277929E+003, 0.0000000E+000
 1.0439399E+004, 1.3667025E+003, 0.0000000E+000
 1.0446310E+004, 1.3321045E+003, 0.0000000E+000
 1.0451388E+004, 1.2982621E+003, 0.0000000E+000
 1.0460279E+004, 1.2354496E+003, 0.0000000E+000
 1.0471046E+004, 1.1781101E+003, 0.0000000E+000
 1.0480267E+004, 1.1437196E+003, 0.0000000E+000
 1.0493202E+004, 1.1069758E+003, 0.0000000E+000
 1.0523053E+004, 1.0482675E+003, 0.0000000E+000
 1.0561078E+004, 9.9863552E+002, 0.0000000E+000
 1.0605331E+004, 9.5832080E+002, 0.0000000E+000
 1.0651576E+004, 9.2839812E+002, 0.0000000E+000
 1.0696199E+004, 9.0787141E+002, 0.0000000E+000
 1.0739606E+004, 8.9410263E+002, 0.0000000E+000
 1.0777805E+004, 8.8619592E+002, 0.0000000E+000
 1.0816302E+004, 8.8153173E+002, 0.0000000E+000
 1.0880200E+004, 8.7963759E+002, 0.0000000E+000
 1.0916400E+004, 8.8006480E+002, 0.0000000E+000
 1.0951600E+004, 8.8074322E+002, 0.0000000E+000
 1.1016197E+004, 8.8045141E+002, 0.0000000E+000
 1.1074093E+004, 8.7333794E+002, 0.0000000E+000
 1.1112493E+004, 8.6195186E+002, 0.0000000E+000
 1.1147304E+004, 8.4506929E+002, 0.0000000E+000
 1.1182527E+004, 8.1855279E+002, 0.0000000E+000
 1.1208257E+004, 7.8895123E+002, 0.0000000E+000
 1.1228588E+004, 7.5223944E+002, 0.0000000E+000
 1.1242714E+004, 6.9595242E+002, 0.0000000E+000
 1.1240116E+004, 6.3751314E+002, 0.0000000E+000
 1.1223898E+004, 5.8648509E+002, 0.0000000E+000
 1.1196473E+004, 5.4064480E+002, 0.0000000E+000
 1.1171252E+004, 5.1176867E+002, 0.0000000E+000
 1.1142335E+004, 4.8672642E+002, 0.0000000E+000
 1.1087620E+004, 4.5334642E+002, 0.0000000E+000
 1.1046112E+004, 4.3554913E+002, 0.0000000E+000
 1.1006508E+004, 4.2260046E+002, 0.0000000E+000
 1.0941407E+004, 4.0679791E+002, 0.0000000E+000
 1.0905406E+004, 3.9843186E+002, 0.0000000E+000
 1.0869806E+004, 3.8966791E+002, 0.0000000E+000
 1.0806103E+004, 3.7097873E+002, 0.0000000E+000
 1.0752100E+004, 3.4754535E+002, 0.0000000E+000
 1.0712388E+004, 3.1902658E+002, 0.0000000E+000
 1.0672257E+004, 2.6873086E+002, 0.0000000E+000
 1.0657131E+004, 2.3167924E+002, 0.0000000E+000
 1.0650511E+004, 1.9135464E+002, 0.0000000E+000
 1.0654499E+004, 1.4442155E+002, 0.0000000E+000
 1.0671203E+004, 9.7884342E+001, 0.0000000E+000
 1.0707722E+004, 4.7601445E+001, 0.0000000E+000
 1.0755550E+004, 1.0726072E+001, 0.0000000E+000
 1.0800873E+004,-9.9868744E+000, 0.0000000E+000
 1.0847490E+004,-2.1745657E+001, 0.0000000E+000
 1.0907900E+004,-2.6126516E+001, 0.0000000E+000
 1.0959904E+004,-2.2379194E+001, 0.0000000E+000
 1.1004206E+004,-1.5027145E+001, 0.0000000E+000
 1.1044307E+004,-6.1037903E+000, 0.0000000E+000
 1.1082406E+004, 3.3329720E+000, 0.0000000E+000
 1.1120105E+004, 1.2536430E+001, 0.0000000E+000
 1.1162703E+004, 2.1270600E+001, 0.0000000E+000
 1.1203500E+004, 2.6128508E+001, 0.0000000E+000
 1.1252701E+004, 2.5435267E+001, 0.0000000E+000
 1.1308610E+004, 1.2839252E+001, 0.0000000E+000
 1.1355233E+004,-1.1242758E+001, 0.0000000E+000
 1.1396962E+004,-4.9753314E+001, 0.0000000E+000
 1.1424487E+004,-9.3554407E+001, 0.0000000E+000
 1.1441199E+004,-1.4333039E+002, 0.0000000E+000
 1.1446303E+004,-1.7808178E+002, 0.0000000E+000
 1.1447400E+004,-2.1289741E+002, 0.0000000E+000
 1.1443286E+004,-2.6620536E+002, 0.0000000E+000
 1.1435165E+004,-3.2439803E+002, 0.0000000E+000
 1.1431541E+004,-3.7408531E+002, 0.0000000E+000
 1.1436809E+004,-4.2577083E+002, 0.0000000E+000
 1.1454475E+004,-4.6966047E+002, 0.0000000E+000
 1.1488458E+004,-5.0780013E+002, 0.0000000E+000
 1.1549666E+004,-5.3367195E+002, 0.0000000E+000
 1.1594413E+004,-5.3550620E+002, 0.0000000E+000
 1.1636355E+004,-5.2631068E+002, 0.0000000E+000
 1.1681083E+004,-5.0400818E+002, 0.0000000E+000
 1.1721092E+004,-4.6880926E+002, 0.0000000E+000
 1.1756873E+004,-4.1218729E+002, 0.0000000E+000
 1.1774549E+004,-3.5531670E+002, 0.0000000E+000
 1.1779929E+004,-2.9578133E+002, 0.0000000E+000
 1.1775821E+004,-2.4300199E+002, 0.0000000E+000
 1.1765122E+004,-1.9148445E+002, 0.0000000E+000
 1.1750025E+004,-1.4279357E+002, 0.0000000E+000
 1.1737728E+004,-1.1041971E+002, 0.0000000E+000
 1.1724429E+004,-7.8864846E+001, 0.0000000E+000
 1.1703830E+004,-3.4135128E+001, 0.0000000E+000
 1.1677625E+004, 2.1018852E+001, 0.0000000E+000
 1.1660018E+004, 6.1213770E+001, 0.0000000E+000
 1.1644806E+004, 1.0166221E+002, 0.0000000E+000
 1.1634597E+004, 1.3532211E+002, 0.0000000E+000
 1.1626785E+004, 1.7041195E+002, 0.0000000E+000
 1.1620667E+004, 2.3524005E+002, 0.0000000E+000
 1.1626955E+004, 2.9503768E+002, 0.0000000E+000
 1.1645449E+004, 3.4960972E+002, 0.0000000E+000
 1.1668450E+004, 3.8814289E+002, 0.0000000E+000
 1.1698854E+004, 4.2213064E+002, 0.0000000E+000
 1.1731363E+004, 4.4712542E+002, 0.0000000E+000
 1.1768772E+004, 4.6656595E+002, 0.0000000E+000
 1.1804483E+004, 4.7823817E+002, 0.0000000E+000
 1.1842096E+004, 4.8449277E+002, 0.0000000E+000
 1.1896207E+004, 4.8385694E+002, 0.0000000E+000
 1.1946417E+004, 4.7364126E+002, 0.0000000E+000
 1.1988624E+004, 4.5764703E+002, 0.0000000E+000
 1.2028529E+004, 4.3573082E+002, 0.0000000E+000
 1.2078630E+004, 3.9716514E+002, 0.0000000E+000
 1.2118631E+004, 3.5583333E+002, 0.0000000E+000
 1.2156230E+004, 3.0623190E+002, 0.0000000E+000
 1.2182328E+004, 2.6566411E+002, 0.0000000E+000
 1.2201725E+004, 2.3290669E+002, 0.0000000E+000
 1.2219822E+004, 2.0142977E+002, 0.0000000E+000
 1.2237619E+004, 1.7103932E+002, 0.0000000E+000
 1.2255813E+004, 1.4218981E+002, 0.0000000E+000
 1.2276807E+004, 1.1255068E+002, 0.0000000E+000
 1.2308297E+004, 7.6283925E+001, 0.0000000E+000
 1.2335392E+004, 5.2595564E+001, 0.0000000E+000
 1.2368891E+004, 3.1817157E+001, 0.0000000E+000
 1.2425289E+004, 1.5654489E+001, 0.0000000E+000
 1.2488600E+004, 1.2096659E+001, 0.0000000E+000
 1.2524316E+004, 1.5774295E+001, 0.0000000E+000
 1.2559231E+004, 2.6666399E+001, 0.0000000E+000
 1.2607160E+004, 6.3706041E+001, 0.0000000E+000
 1.2630674E+004, 8.9836648E+001, 0.0000000E+000
 1.2650977E+004, 1.1782675E+002, 0.0000000E+000
 1.2671164E+004, 1.5217536E+002, 0.0000000E+000
 1.2686350E+004, 1.8951327E+002, 0.0000000E+000
 1.2694951E+004, 2.3307979E+002, 0.0000000E+000
 1.2696848E+004, 2.7586185E+002, 0.0000000E+000
 1.2688543E+004, 3.4140890E+002, 0.0000000E+000
 1.2676538E+004, 3.8543222E+002, 0.0000000E+000
 1.2662037E+004, 4.2418564E+002, 0.0000000E+000
 1.2639836E+004, 4.7242549E+002, 0.0000000E+000
 1.2619733E+004, 5.1155320E+002, 0.0000000E+000
 1.2600929E+004, 5.4685329E+002, 0.0000000E+000
 1.2584424E+004, 5.7898448E+002, 0.0000000E+000
 1.2561412E+004, 6.2980557E+002, 0.0000000E+000
 1.2543393E+004, 6.8868330E+002, 0.0000000E+000
 1.2538277E+004, 7.2829910E+002, 0.0000000E+000
 1.2540059E+004, 7.7489552E+002, 0.0000000E+000
 1.2557938E+004, 8.3650226E+002, 0.0000000E+000
 1.2576937E+004, 8.6968440E+002, 0.0000000E+000
 1.2602140E+004, 8.9920809E+002, 0.0000000E+000
 1.2629649E+004, 9.2189104E+002, 0.0000000E+000
 1.2660964E+004, 9.3999514E+002, 0.0000000E+000
 1.2711180E+004, 9.5717715E+002, 0.0000000E+000
 1.2760396E+004, 9.6314466E+002, 0.0000000E+000
 1.2801608E+004, 9.6130102E+002, 0.0000000E+000
 1.2842217E+004, 9.5395932E+002, 0.0000000E+000
 1.2904718E+004, 9.3256852E+002, 0.0000000E+000
 1.2946718E+004, 9.1266493E+002, 0.0000000E+000
 1.2983316E+004, 8.9253974E+002, 0.0000000E+000
 1.3019314E+004, 8.7121491E+002, 0.0000000E+000
 1.3055609E+004, 8.4957630E+002, 0.0000000E+000
 1.3092105E+004, 8.2886306E+002, 0.0000000E+000
 1.3131200E+004, 8.0891796E+002, 0.0000000E+000
 1.3166596E+004, 7.9343319E+002, 0.0000000E+000
 1.3205493E+004, 7.7921637E+002, 0.0000000E+000
 1.3243991E+004, 7.6775091E+002, 0.0000000E+000
 1.3281091E+004, 7.5846025E+002, 0.0000000E+000
 1.3333290E+004, 7.4691140E+002, 0.0000000E+000
 1.3387789E+004, 7.3337506E+002, 0.0000000E+000
 1.3440491E+004, 7.1453081E+002, 0.0000000E+000
 1.3484101E+004, 6.9064485E+002, 0.0000000E+000
 1.3523023E+004, 6.5838967E+002, 0.0000000E+000
 1.3547245E+004, 6.2949169E+002, 0.0000000E+000
 1.3567267E+004, 5.9584850E+002, 0.0000000E+000
 1.3580585E+004, 5.6310170E+002, 0.0000000E+000
 1.3589897E+004, 5.2853887E+002, 0.0000000E+000
 1.3597199E+004, 4.6763090E+002, 0.0000000E+000
 1.3598383E+004, 4.0692001E+002, 0.0000000E+000
 1.3600053E+004, 3.4795950E+002, 0.0000000E+000
 1.3608113E+004, 2.9200026E+002, 0.0000000E+000
 1.3628669E+004, 2.3447181E+002, 0.0000000E+000
 1.3658146E+004, 1.9026348E+002, 0.0000000E+000
 1.3698542E+004, 1.5367658E+002, 0.0000000E+000
 1.3740556E+004, 1.3012879E+002, 0.0000000E+000
 1.3785673E+004, 1.1525135E+002, 0.0000000E+000
 1.3826190E+004, 1.0856926E+002, 0.0000000E+000
 1.3866903E+004, 1.0688990E+002, 0.0000000E+000
 1.3929808E+004, 1.1228060E+002, 0.0000000E+000
 1.3983607E+004, 1.2223089E+002, 0.0000000E+000
 1.4033303E+004, 1.3430672E+002, 0.0000000E+000
 1.4094499E+004, 1.5151769E+002, 0.0000000E+000
 1.4130097E+004, 1.6220282E+002, 0.0000000E+000
 1.4164096E+004, 1.7273093E+002, 0.0000000E+000
 1.4202396E+004, 1.8491412E+002, 0.0000000E+000
 1.4242197E+004, 1.9784013E+002, 0.0000000E+000
 1.4275899E+004, 2.0896219E+002, 0.0000000E+000
 1.4311700E+004, 2.2082578E+002, 0.0000000E+000
 1.4344801E+004, 2.3166872E+002, 0.0000000E+000
 1.4381902E+004, 2.4334285E+002, 0.0000000E+000
 1.4417202E+004, 2.5364799E+002, 0.0000000E+000
 1.4457702E+004, 2.6385979E+002, 0.0000000E+000
 1.4492301E+004, 2.7065380E+002, 0.0000000E+000
 1.4529900E+004, 2.7553033E+002, 0.0000000E+000
 1.4593701E+004, 2.7654072E+002, 0.0000000E+000
 1.4649408E+004, 2.6776346E+002, 0.0000000E+000
 1.4705520E+004, 2.4754236E+002, 0.0000000E+000
 1.4751735E+004, 2.1958312E+002, 0.0000000E+000
 1.4790648E+004, 1.8462742E+002, 0.0000000E+000
 1.4819756E+004, 1.4795071E+002, 0.0000000E+000
 1.4843259E+004, 1.0650532E+002, 0.0000000E+000
 1.4856859E+004, 7.3394516E+001, 0.0000000E+000
 1.4866956E+004, 3.9408152E+001, 0.0000000E+000
 1.4874552E+004, 2.2916129E-001, 0.0000000E+000
 1.4878646E+004,-3.8750155E+001, 0.0000000E+000
 1.4879033E+004,-1.0510929E+002, 0.0000000E+000
 1.4873723E+004,-1.6343198E+002, 0.0000000E+000
 1.4863915E+004,-2.2088519E+002, 0.0000000E+000
 1.4850411E+004,-2.7549017E+002, 0.0000000E+000
 1.4835010E+004,-3.2329760E+002, 0.0000000E+000
 1.4815911E+004,-3.7094958E+002, 0.0000000E+000
 1.4799411E+004,-4.0529194E+002, 0.0000000E+000
 1.4780413E+004,-4.3910505E+002, 0.0000000E+000
 1.4761316E+004,-4.6841697E+002, 0.0000000E+000
 1.4740217E+004,-4.9673688E+002, 0.0000000E+000
 1.4704219E+004,-5.3710087E+002, 0.0000000E+000
 1.4665719E+004,-5.7186908E+002, 0.0000000E+000
 1.4633817E+004,-5.9519806E+002, 0.0000000E+000
 1.4581119E+004,-6.2482411E+002, 0.0000000E+000
 1.4527815E+004,-6.4917457E+002, 0.0000000E+000
 1.4474509E+004,-6.6885596E+002, 0.0000000E+000
 1.4420506E+004,-6.8318623E+002, 0.0000000E+000
 1.4373805E+004,-6.9316556E+002, 0.0000000E+000
 1.4313604E+004,-7.0435660E+002, 0.0000000E+000
 1.4260203E+004,-7.1486032E+002, 0.0000000E+000
 1.4227902E+004,-7.2252676E+002, 0.0000000E+000
 1.4192401E+004,-7.3276911E+002, 0.0000000E+000
 1.4144697E+004,-7.5102492E+002, 0.0000000E+000
 1.4089287E+004,-7.8258005E+002, 0.0000000E+000
 1.4054674E+004,-8.1246611E+002, 0.0000000E+000
 1.4027959E+004,-8.4487344E+002, 0.0000000E+000
 1.4006843E+004,-8.8146913E+002, 0.0000000E+000
 1.3993333E+004,-9.1550780E+002, 0.0000000E+000
 1.3984328E+004,-9.5224490E+002, 0.0000000E+000
 1.3980929E+004,-1.0141932E+003, 0.0000000E+000
 1.3989436E+004,-1.0656870E+003, 0.0000000E+000
 1.4007446E+004,-1.1134776E+003, 0.0000000E+000
 1.4041757E+004,-1.1671015E+003, 0.0000000E+000
 1.4067465E+004,-1.1951360E+003, 0.0000000E+000
 1.4095272E+004,-1.2190873E+003, 0.0000000E+000
 1.4128677E+004,-1.2415989E+003, 0.0000000E+000
 1.4163182E+004,-1.2596598E+003, 0.0000000E+000
 1.4202987E+004,-1.2753001E+003, 0.0000000E+000
 1.4244792E+004,-1.2867998E+003, 0.0000000E+000
 1.4302896E+004,-1.2956476E+003, 0.0000000E+000
 1.4344700E+004,-1.2975155E+003, 0.0000000E+000
 1.4385402E+004,-1.2959927E+003, 0.0000000E+000
 1.4421204E+004,-1.2919999E+003, 0.0000000E+000
 1.4456506E+004,-1.2856168E+003, 0.0000000E+000
 1.4495208E+004,-1.2756540E+003, 0.0000000E+000
 1.4552211E+004,-1.2548261E+003, 0.0000000E+000
 1.4605911E+004,-1.2304730E+003, 0.0000000E+000
 1.4656610E+004,-1.2029957E+003, 0.0000000E+000
 1.4710111E+004,-1.1663753E+003, 0.0000000E+000
 1.4750313E+004,-1.1338353E+003, 0.0000000E+000
 1.4786114E+004,-1.1007948E+003, 0.0000000E+000
 1.4815015E+004,-1.0708937E+003, 0.0000000E+000
 1.4841916E+004,-1.0400131E+003, 0.0000000E+000
 1.4872016E+004,-1.0017617E+003, 0.0000000E+000
 1.4898915E+004,-9.6361004E+002, 0.0000000E+000
 1.4920315E+004,-9.2987985E+002, 0.0000000E+000
 1.4940614E+004,-8.9460943E+002, 0.0000000E+000
 1.4969813E+004,-8.3642346E+002, 0.0000000E+000
 1.4984413E+004,-8.0316834E+002, 0.0000000E+000
 1.4997414E+004,-7.7006701E+002, 0.0000000E+000
 1.5010813E+004,-7.3176738E+002, 0.0000000E+000
 1.5022514E+004,-6.9319581E+002, 0.0000000E+000
 1.5037814E+004,-6.3168613E+002, 0.0000000E+000
 1.5048815E+004,-5.7251854E+002, 0.0000000E+000
 1.5054115E+004,-5.3544594E+002, 0.0000000E+000
 1.5058314E+004,-4.9832220E+002, 0.0000000E+000
 1.5062814E+004,-4.3341275E+002, 0.0000000E+000
 1.5064213E+004,-3.8982222E+002, 0.0000000E+000
 1.5064312E+004,-3.4723889E+002, 0.0000000E+000
 1.5063512E+004,-3.1270863E+002, 0.0000000E+000
 1.5062110E+004,-2.7826849E+002, 0.0000000E+000
 1.5059509E+004,-2.3845930E+002, 0.0000000E+000
 1.5056108E+004,-1.9931113E+002, 0.0000000E+000
 1.5048907E+004,-1.3680907E+002, 0.0000000E+000
 1.5043107E+004,-9.6808769E+001, 0.0000000E+000
 1.5036508E+004,-5.7385464E+001, 0.0000000E+000
 1.5030206E+004,-2.3539023E+001, 0.0000000E+000
 1.5023108E+004, 1.0286342E+001, 0.0000000E+000
 1.5009807E+004, 6.7192682E+001, 0.0000000E+000
 1.5000007E+004, 1.0460892E+002, 0.0000000E+000
 1.4989707E+004, 1.4098809E+002, 0.0000000E+000
 1.4977507E+004, 1.8139620E+002, 0.0000000E+000
 1.4960306E+004, 2.3480512E+002, 0.0000000E+000
 1.4946707E+004, 2.7472340E+002, 0.0000000E+000
 1.4929406E+004, 3.2437321E+002, 0.0000000E+000
 1.4910005E+004, 3.7989667E+002, 0.0000000E+000
 1.4898104E+004, 4.1480627E+002, 0.0000000E+000
 1.4886103E+004, 4.5150183E+002, 0.0000000E+000
 1.4872400E+004, 4.9716493E+002, 0.0000000E+000
 1.4858896E+004, 5.4950105E+002, 0.0000000E+000
 1.4849592E+004, 5.9563366E+002, 0.0000000E+000
 1.4844689E+004, 6.2984074E+002, 0.0000000E+000
 1.4841585E+004, 6.6507455E+002, 0.0000000E+000
 1.4841579E+004, 7.3025840E+002, 0.0000000E+000
 1.4850173E+004, 7.9169913E+002, 0.0000000E+000
 1.4860270E+004, 8.2939970E+002, 0.0000000E+000
 1.4874368E+004, 8.6629393E+002, 0.0000000E+000
 1.4898767E+004, 9.1192340E+002, 0.0000000E+000
 1.4931968E+004, 9.5586150E+002, 0.0000000E+000
 1.4980971E+004, 1.0007262E+003, 0.0000000E+000
 1.5015977E+004, 1.0235014E+003, 0.0000000E+000
 1.5052582E+004, 1.0412846E+003, 0.0000000E+000
 1.5100088E+004, 1.0568564E+003, 0.0000000E+000
 1.5147895E+004, 1.0652966E+003, 0.0000000E+000
 1.5200602E+004, 1.0670852E+003, 0.0000000E+000
 1.5252407E+004, 1.0617023E+003, 0.0000000E+000
 1.5297511E+004, 1.0513891E+003, 0.0000000E+000
 1.5340214E+004, 1.0367857E+003, 0.0000000E+000
 1.5376216E+004, 1.0207423E+003, 0.0000000E+000
 1.5411218E+004, 1.0017584E+003, 0.0000000E+000
 1.5462718E+004, 9.6719474E+002, 0.0000000E+000
 1.5508218E+004, 9.2963541E+002, 0.0000000E+000
 1.5551716E+004, 8.8685148E+002, 0.0000000E+000
 1.5590015E+004, 8.4272042E+002, 0.0000000E+000
 1.5625914E+004, 7.9490590E+002, 0.0000000E+000
 1.5658313E+004, 7.4509210E+002, 0.0000000E+000
 1.5677513E+004, 7.1174008E+002, 0.0000000E+000
 1.5695013E+004, 6.7818512E+002, 0.0000000E+000
