 2.427450E+004 -1.482480E+003
 2.432000E+004 -1.473720E+003
 2.435270E+004 -1.463270E+003
 2.438410E+004 -1.449850E+003
 2.441950E+004 -1.430620E+003
 2.445220E+004 -1.408630E+003
 2.450180E+004 -1.365970E+003
 2.453970E+004 -1.324020E+003
 2.457100E+004 -1.281180E+003
 2.459270E+004 -1.245580E+003
 2.461150E+004 -1.208840E+003
 2.462560E+004 -1.176620E+003
 2.463790E+004 -1.143680E+003
 2.465210E+004 -1.096340E+003
 2.466240E+004 -1.051010E+003
 2.466870E+004 -1.013090E+003
 2.467310E+004 -9.747160E+002
 2.467640E+004 -9.142820E+002
 2.467560E+004 -8.564570E+002
 2.467020E+004 -7.896130E+002
 2.466130E+004 -7.291460E+002
 2.464840E+004 -6.681780E+002
 2.463410E+004 -6.175810E+002
 2.461090E+004 -5.555140E+002
 2.458840E+004 -5.120020E+002
 2.455960E+004 -4.725980E+002
 2.451790E+004 -4.383640E+002
 2.447240E+004 -4.065150E+002
 5.0000000000006585E+003 1443
 0.000000E+000  4.766700E-003
 5.000000E+001  8.669700E-003
 1.000000E+002  8.571000E-003
 1.500000E+002  8.051000E-003
 2.015951E+002 -2.454138E+000
 2.586874E+002 -7.531506E+000
 3.218819E+002 -1.270206E+001
 3.862083E+002 -1.483318E+001
 4.470428E+002 -1.356055E+001
 5.040834E+002 -1.018632E+001
 5.591579E+002 -5.853458E+000
 6.138822E+002 -1.303083E+000
 6.691810E+002  2.912144E+000
 7.255097E+002  6.274653E+000
 7.832070E+002  8.261351E+000
 8.425922E+002  8.364051E+000
 9.039289E+002  6.124439E+000
 9.673919E+002  1.157686E+000
 1.006636E+003 -3.259500E+000
 1.045828E+003 -8.663859E+000
 1.080057E+003 -1.414638E+001
 1.114835E+003 -2.038159E+001
 1.173120E+003 -3.212654E+001
 1.219899E+003 -4.222689E+001
 1.266287E+003 -5.233687E+001
 1.309266E+003 -6.122872E+001
 1.355402E+003 -6.962965E+001
 1.393522E+003 -7.512063E+001
 1.454990E+003 -8.040553E+001
 1.515584E+003 -7.994980E+001
 1.553249E+003 -7.628827E+001
 1.590916E+003 -6.980452E+001
 1.623772E+003 -6.167695E+001
 1.656030E+003 -5.128207E+001
 1.712496E+003 -2.668140E+001
 1.768750E+003  7.228472E+000
 1.795923E+003  2.748101E+001
 1.821779E+003  4.932841E+001
 1.850534E+003  7.670728E+001
 1.877257E+003  1.050953E+002
 1.899637E+003  1.308539E+002
 1.921240E+003  1.571540E+002
 1.957256E+003  2.032407E+002
 1.986002E+003  2.400022E+002
 2.016871E+003  2.776774E+002
 2.049453E+003  3.137646E+002
 2.090079E+003  3.522688E+002
 2.131761E+003  3.839180E+002
 2.182489E+003  4.126806E+002
 2.219365E+003  4.275296E+002
 2.257817E+003  4.381779E+002
 2.303803E+003  4.449577E+002
 2.352187E+003  4.455856E+002
 2.392833E+003  4.412927E+002
 2.432957E+003  4.329642E+002
 2.477787E+003  4.191684E+002
 2.524321E+003  4.004841E+002
 2.570691E+003  3.785565E+002
 2.603619E+003  3.619586E+002
 2.639673E+003  3.435749E+002
 2.673621E+003  3.268485E+002
 2.712954E+003  3.089064E+002
 2.751719E+003  2.932997E+002
 2.805068E+003  2.754758E+002
 2.837191E+003  2.665476E+002
 2.871344E+003  2.582349E+002
 2.915284E+003  2.486239E+002
 2.965176E+003  2.374787E+002
 3.007061E+003  2.257850E+002
 3.053866E+003  2.076182E+002
 3.099180E+003  1.807690E+002
 3.129516E+003  1.537673E+002
 3.155570E+003  1.193257E+002
 3.172519E+003  8.311820E+001
 3.185361E+003  2.419379E+001
 3.207521E+003 -3.328501E+001
 3.235761E+003 -5.720770E+001
 3.286822E+003 -6.168737E+001
 3.342296E+003 -2.537527E+001
 3.384812E+003  2.234094E+001
 3.407133E+003  5.814078E+001
 3.426349E+003  9.967660E+001
 3.442604E+003  1.553504E+002
 3.447541E+003  2.226374E+002
 3.436882E+003  2.849832E+002
 3.411382E+003  3.446105E+002
 3.373009E+003  3.978235E+002
 3.334305E+003  4.356624E+002
 3.299721E+003  4.628445E+002
 3.266790E+003  4.857837E+002
 3.239273E+003  5.044220E+002
 3.201846E+003  5.311691E+002
 3.165562E+003  5.629634E+002
 3.136409E+003  5.986464E+002
 3.111108E+003  6.516325E+002
 3.103222E+003  7.111537E+002
 3.116104E+003  7.730602E+002
 3.145836E+003  8.241115E+002
 3.188214E+003  8.641200E+002
 3.228429E+003  8.874771E+002
 3.271870E+003  9.029444E+002
 3.336961E+003  9.124043E+002
 3.390996E+003  9.106472E+002
 3.440894E+003  9.024221E+002
 3.476479E+003  8.930986E+002
 3.511071E+003  8.814218E+002
 3.570460E+003  8.555474E+002
 3.626192E+003  8.250406E+002
 3.674909E+003  7.935368E+002
 3.714773E+003  7.643326E+002
 3.751631E+003  7.344384E+002
 3.780594E+003  7.088795E+002
 3.808654E+003  6.822532E+002
 3.832701E+003  6.578712E+002
 3.855982E+003  6.327858E+002
 3.884180E+003  6.002860E+002
 3.910232E+003  5.680035E+002
 3.931637E+003  5.396913E+002
 3.952383E+003  5.105391E+002
 3.986381E+003  4.585873E+002
 4.016079E+003  4.081094E+002
 4.038822E+003  3.653792E+002
 4.059116E+003  3.234093E+002
 4.075752E+003  2.854941E+002
 4.091322E+003  2.462289E+002
 4.111437E+003  1.879492E+002
 4.127658E+003  1.321891E+002
 4.140266E+003  8.273209E+001
 4.152191E+003  3.413018E+001
 4.168830E+003 -2.513723E+001
 4.181114E+003 -5.633813E+001
 4.208384E+003 -1.044020E+002
 4.233595E+003 -1.312903E+002
 4.266027E+003 -1.530943E+002
 4.303746E+003 -1.679526E+002
 4.337956E+003 -1.750163E+002
 4.373551E+003 -1.764860E+002
 4.435733E+003 -1.638244E+002
 4.467579E+003 -1.469260E+002
 4.495554E+003 -1.244903E+002
 4.534731E+003 -7.516360E+001
 4.560449E+003 -1.947007E+001
 4.574032E+003  2.588130E+001
 4.584344E+003  6.863692E+001
 4.594777E+003  1.087861E+002
 4.605754E+003  1.407388E+002
 4.624668E+003  1.791229E+002
 4.644880E+003  2.065290E+002
 4.675206E+003  2.339712E+002
 4.706674E+003  2.517673E+002
 4.743666E+003  2.631440E+002
 4.807601E+003  2.639094E+002
 4.863911E+003  2.470090E+002
 4.920879E+003  2.123452E+002
 4.950328E+003  1.882491E+002
 4.979506E+003  1.610090E+002
 5.006777E+003  1.345566E+002
 5.041450E+003  1.029169E+002
 5.083927E+003  7.185347E+001
 5.140988E+003  4.579990E+001
 5.187007E+003  3.722058E+001
 5.235254E+003  3.924277E+001
 5.278999E+003  5.112037E+001
 5.321426E+003  7.318265E+001
 5.351152E+003  9.642299E+001
 5.377093E+003  1.239314E+002
 5.407007E+003  1.687734E+002
 5.428148E+003  2.159782E+002
 5.444829E+003  2.763041E+002
 5.453328E+003  3.312687E+002
 5.457464E+003  3.779592E+002
 5.459969E+003  4.171687E+002
 5.462251E+003  4.506737E+002
 5.466248E+003  4.917511E+002
 5.474870E+003  5.410203E+002
 5.487061E+003  5.802363E+002
 5.510244E+003  6.255127E+002
 5.548630E+003  6.675617E+002
 5.583696E+003  6.874118E+002
 5.622476E+003  6.995676E+002
 5.656203E+003  7.052343E+002
 5.690575E+003  7.062015E+002
 5.750089E+003  6.949151E+002
 5.790248E+003  6.734538E+002
 5.823365E+003  6.451669E+002
 5.848052E+003  6.147841E+002
 5.867859E+003  5.802292E+002
 5.888331E+003  5.201147E+002
 5.896143E+003  4.612687E+002
 5.895713E+003  4.190472E+002
 5.890867E+003  3.779468E+002
 5.874809E+003  3.130906E+002
 5.858215E+003  2.681729E+002
 5.839244E+003  2.271194E+002
 5.806416E+003  1.692920E+002
 5.778201E+003  1.269146E+002
 5.751595E+003  9.076831E+001
 5.716938E+003  4.724616E+001
 5.684810E+003  8.650661E+000
 5.660809E+003 -2.011968E+001
 5.628019E+003 -6.057976E+001
 5.608500E+003 -8.658396E+001
 5.578105E+003 -1.320964E+002
 5.559487E+003 -1.663954E+002
 5.543646E+003 -2.038402E+002
 5.531984E+003 -2.446574E+002
 5.526759E+003 -2.823421E+002
 5.527703E+003 -3.233529E+002
 5.536009E+003 -3.631044E+002
 5.550670E+003 -4.010849E+002
 5.567269E+003 -4.318313E+002
 5.587684E+003 -4.608359E+002
 5.631053E+003 -5.038814E+002
 5.687502E+003 -5.347200E+002
 5.746430E+003 -5.496579E+002
 5.799156E+003 -5.511816E+002
 5.849443E+003 -5.430512E+002
 5.897747E+003 -5.264875E+002
 5.941391E+003 -5.035815E+002
 5.975015E+003 -4.800164E+002
 6.006151E+003 -4.526449E+002
 6.049370E+003 -4.030758E+002
 6.071823E+003 -3.704436E+002
 6.090771E+003 -3.377568E+002
 6.110610E+003 -2.965885E+002
 6.126878E+003 -2.554787E+002
 6.146260E+003 -1.935945E+002
 6.159142E+003 -1.450133E+002
 6.170879E+003 -1.000912E+002
 6.181142E+003 -6.612995E+001
 6.194728E+003 -3.085231E+001
 6.211341E+003  7.825172E-001
 6.231933E+003  3.084337E+001
 6.275795E+003  7.758200E+001
 6.324333E+003  1.085749E+002
 6.370222E+003  1.206316E+002
 6.418613E+003  1.201010E+002
 6.473766E+003  1.033973E+002
 6.521981E+003  7.141937E+001
 6.557028E+003  3.307869E+001
 6.581899E+003 -7.088800E+000
 6.600497E+003 -4.935351E+001
 6.613440E+003 -8.753623E+001
 6.626404E+003 -1.313311E+002
 6.638343E+003 -1.676224E+002
 6.660299E+003 -2.165795E+002
 6.682641E+003 -2.477608E+002
 6.723408E+003 -2.818027E+002
 6.757631E+003 -2.963158E+002
 6.798464E+003 -3.017271E+002
 6.864054E+003 -2.858719E+002
 6.898738E+003 -2.649817E+002
 6.927219E+003 -2.388311E+002
 6.953491E+003 -2.037403E+002
 6.973168E+003 -1.650569E+002
 6.988834E+003 -1.176452E+002
 6.998765E+003 -7.493742E+001
 7.006382E+003 -3.960038E+001
 7.014802E+003 -6.676236E+000
 7.026344E+003  2.612251E+001
 7.044373E+003  6.053512E+001
 7.078600E+003  1.003069E+002
 7.114383E+003  1.247386E+002
 7.155234E+003  1.406911E+002
 7.192258E+003  1.478677E+002
 7.228652E+003  1.502075E+002
 7.287652E+003  1.478149E+002
 7.335358E+003  1.468247E+002
 7.389391E+003  1.535662E+002
 7.441151E+003  1.752854E+002
 7.479974E+003  2.094447E+002
 7.510232E+003  2.627625E+002
 7.521702E+003  3.058759E+002
 7.525863E+003  3.578173E+002
 7.525659E+003  3.947048E+002
 7.524626E+003  4.391930E+002
 7.527842E+003  4.819200E+002
 7.534927E+003  5.241883E+002
 7.543056E+003  5.569854E+002
 7.567554E+003  6.031846E+002
 7.604468E+003  6.457569E+002
 7.648489E+003  6.795748E+002
 7.701757E+003  7.083102E+002
 7.754631E+003  7.301073E+002
 7.799034E+003  7.458349E+002
 7.846853E+003  7.613010E+002
 7.894858E+003  7.754506E+002
 7.948319E+003  7.886340E+002
 8.004040E+003  7.973196E+002
 8.043223E+003  7.988392E+002
 8.084068E+003  7.955127E+002
 8.119434E+003  7.877578E+002
 8.155317E+003  7.743104E+002
 8.210778E+003  7.386886E+002
 8.245052E+003  7.022688E+002
 8.263659E+003  6.738347E+002
 8.278486E+003  6.432272E+002
 8.296750E+003  5.806303E+002
 8.302746E+003  5.180559E+002
 8.298412E+003  4.516875E+002
 8.290694E+003  4.063044E+002
 8.280776E+003  3.644246E+002
 8.263191E+003  3.055842E+002
 8.245496E+003  2.538845E+002
 8.230539E+003  2.124292E+002
 8.217308E+003  1.761867E+002
 8.200698E+003  1.300144E+002
 8.187750E+003  9.211332E+001
 8.176479E+003  5.651992E+001
 8.166290E+003  2.064985E+001
 8.158333E+003 -1.186805E+001
 8.147525E+003 -7.114070E+001
 8.143940E+003 -1.089367E+002
 8.143481E+003 -1.523156E+002
 8.150761E+003 -2.138007E+002
 8.162776E+003 -2.563129E+002
 8.182525E+003 -2.996254E+002
 8.203617E+003 -3.314973E+002
 8.229703E+003 -3.603985E+002
 8.265298E+003 -3.884007E+002
 8.325922E+003 -4.167367E+002
 8.391777E+003 -4.285265E+002
 8.458408E+003 -4.236773E+002
 8.521552E+003 -4.029825E+002
 8.563254E+003 -3.795699E+002
 8.599161E+003 -3.515252E+002
 8.626198E+003 -3.241235E+002
 8.649757E+003 -2.942549E+002
 8.673389E+003 -2.562237E+002
 8.692015E+003 -2.175184E+002
 8.704790E+003 -1.837514E+002
 8.715127E+003 -1.491458E+002
 8.727579E+003 -8.925638E+001
 8.735320E+003 -2.382054E+001
 8.738869E+003  3.428863E+001
 8.740668E+003  8.237415E+001
 8.742421E+003  1.281762E+002
 8.745289E+003  1.736012E+002
 8.749997E+003  2.149135E+002
 8.759047E+003  2.612774E+002
 8.780434E+003  3.226493E+002
 8.811534E+003  3.729626E+002
 8.845431E+003  4.073367E+002
 8.887955E+003  4.345057E+002
 8.933092E+003  4.503338E+002
 8.982209E+003  4.556411E+002
 9.028621E+003  4.502874E+002
 9.073766E+003  4.350386E+002
 9.109158E+003  4.150734E+002
 9.140986E+003  3.893962E+002
 9.165418E+003  3.628823E+002
 9.186384E+003  3.331003E+002
 9.213527E+003  2.760968E+002
 9.228686E+003  2.177981E+002
 9.233941E+003  1.535962E+002
 9.229755E+003  9.413297E+001
 9.222709E+003  5.472652E+001
 9.213169E+003  1.765648E+001
 9.197757E+003 -2.823436E+001
 9.182339E+003 -6.666791E+001
 9.161322E+003 -1.134862E+002
 9.141227E+003 -1.570271E+002
 9.126107E+003 -1.921085E+002
 9.112498E+003 -2.287359E+002
 9.096961E+003 -2.899136E+002
 9.093807E+003 -3.503179E+002
 9.099421E+003 -3.877929E+002
 9.111607E+003 -4.253275E+002
 9.127290E+003 -4.559861E+002
 9.147716E+003 -4.842272E+002
 9.197053E+003 -5.272077E+002
 9.250168E+003 -5.508622E+002
 9.305347E+003 -5.593856E+002
 9.350525E+003 -5.561547E+002
 9.393599E+003 -5.446270E+002
 9.429231E+003 -5.284015E+002
 9.462632E+003 -5.068292E+002
 9.509129E+003 -4.634090E+002
 9.544060E+003 -4.157003E+002
 9.570746E+003 -3.637543E+002
 9.589087E+003 -3.130017E+002
 9.603724E+003 -2.529391E+002
 9.611515E+003 -2.074361E+002
 9.616786E+003 -1.693631E+002
 9.621168E+003 -1.356601E+002
 9.625754E+003 -1.030811E+002
 9.635817E+003 -4.784679E+001
 9.644706E+003 -1.593461E+001
 9.662117E+003  2.753704E+001
 9.681640E+003  6.040710E+001
 9.711267E+003  9.457963E+001
 9.765713E+003  1.310308E+002
 9.823519E+003  1.466555E+002
 9.883984E+003  1.435539E+002
 9.935542E+003  1.251547E+002
 9.979725E+003  9.478403E+001
 1.001218E+004  5.936123E+001
 1.003705E+004  1.802520E+001
 1.005686E+004 -3.911976E+001
 1.006356E+004 -8.129579E+001
 1.006461E+004 -1.223388E+002
 1.006148E+004 -1.577437E+002
 1.005473E+004 -1.925716E+002
 1.004297E+004 -2.309941E+002
 1.002813E+004 -2.678517E+002
 1.001363E+004 -2.987894E+002
 9.997639E+003 -3.291125E+002
 9.967196E+003 -3.784567E+002
 9.929991E+003 -4.266009E+002
 9.884837E+003 -4.755427E+002
 9.856804E+003 -5.025018E+002
 9.829197E+003 -5.272148E+002
 9.781386E+003 -5.670142E+002
 9.734315E+003 -6.042804E+002
 9.696969E+003 -6.333681E+002
 9.649782E+003 -6.702996E+002
 9.616004E+003 -6.975532E+002
 9.571017E+003 -7.356270E+002
 9.532473E+003 -7.707858E+002
 9.496538E+003 -8.065693E+002
 9.473848E+003 -8.312408E+002
 9.432816E+003 -8.814364E+002
 9.413120E+003 -9.096697E+002
 9.395056E+003 -9.392223E+002
 9.370346E+003 -9.892777E+002
 9.350642E+003 -1.050164E+003
 9.343501E+003 -1.098452E+003
 9.344582E+003 -1.150868E+003
 9.358840E+003 -1.211882E+003
 9.380380E+003 -1.256618E+003
 9.410002E+003 -1.295662E+003
 9.443294E+003 -1.325317E+003
 9.500871E+003 -1.357091E+003
 9.563112E+003 -1.374999E+003
 9.626846E+003 -1.379822E+003
 9.662435E+003 -1.376758E+003
 9.697001E+003 -1.369954E+003
 9.744091E+003 -1.354595E+003
 9.786644E+003 -1.334327E+003
 9.818916E+003 -1.314514E+003
 9.848817E+003 -1.292342E+003
 9.881379E+003 -1.263499E+003
 9.910484E+003 -1.233054E+003
 9.950255E+003 -1.183078E+003
 9.970936E+003 -1.153258E+003
 9.989909E+003 -1.123545E+003
 1.001895E+004 -1.074109E+003
 1.004564E+004 -1.026594E+003
 1.007085E+004 -9.823602E+002
 1.009486E+004 -9.427768E+002
 1.012081E+004 -9.039800E+002
 1.014137E+004 -8.765086E+002
 1.016429E+004 -8.491041E+002
 1.021092E+004 -8.025159E+002
 1.025809E+004 -7.659423E+002
 1.030700E+004 -7.366133E+002
 1.036190E+004 -7.116530E+002
 1.041587E+004 -6.930921E+002
 1.047236E+004 -6.778552E+002
 1.052893E+004 -6.645315E+002
 1.057055E+004 -6.543236E+002
 1.061186E+004 -6.427501E+002
 1.066080E+004 -6.256339E+002
 1.070897E+004 -6.030100E+002
 1.075051E+004 -5.766886E+002
 1.079032E+004 -5.428732E+002
 1.083142E+004 -4.941293E+002
 1.086455E+004 -4.367320E+002
 1.088857E+004 -3.737883E+002
 1.090032E+004 -3.291904E+002
 1.090720E+004 -2.948960E+002
 1.091264E+004 -2.606825E+002
 1.091976E+004 -2.006228E+002
 1.092506E+004 -1.462293E+002
 1.093066E+004 -8.749803E+001
 1.093581E+004 -3.746787E+001
 1.094261E+004  2.403451E+001
 1.094801E+004  7.473960E+001
 1.095320E+004  1.347268E+002
 1.095491E+004  1.696654E+002
 1.095531E+004  2.052957E+002
 1.095206E+004  2.662910E+002
 1.094721E+004  3.018139E+002
 1.093985E+004  3.375400E+002
 1.092065E+004  3.991131E+002
 1.090365E+004  4.386369E+002
 1.088292E+004  4.780524E+002
 1.085335E+004  5.251812E+002
 1.081469E+004  5.791109E+002
 1.079443E+004  6.068018E+002
 1.077317E+004  6.365279E+002
 1.074650E+004  6.768860E+002
 1.071909E+004  7.273188E+002
 1.070090E+004  7.750777E+002
 1.069163E+004  8.167187E+002
 1.068865E+004  8.624053E+002
 1.069314E+004  9.056996E+002
 1.070591E+004  9.502006E+002
 1.073216E+004  1.000194E+003
 1.076898E+004  1.043401E+003
 1.080959E+004  1.074655E+003
 1.086464E+004  1.097172E+003
 1.089763E+004  1.106668E+003
 1.093095E+004  1.114196E+003
 1.096940E+004  1.121349E+003
 1.100845E+004  1.124739E+003
 1.104618E+004  1.122461E+003
 1.108265E+004  1.116972E+003
 1.113671E+004  1.103344E+003
 1.118678E+004  1.084814E+003
 1.124113E+004  1.057958E+003
 1.128991E+004  1.027268E+003
 1.133708E+004  9.905443E+002
 1.138026E+004  9.494519E+002
 1.140361E+004  9.236678E+002
 1.142541E+004  8.968904E+002
 1.145022E+004  8.626852E+002
 1.147178E+004  8.291371E+002
 1.149343E+004  7.910000E+002
 1.151286E+004  7.521049E+002
 1.152941E+004  7.145852E+002
 1.154401E+004  6.773002E+002
 1.156063E+004  6.285671E+002
 1.157420E+004  5.822096E+002
 1.158649E+004  5.330880E+002
 1.159685E+004  4.838785E+002
 1.160729E+004  4.222815E+002
 1.161238E+004  3.843359E+002
 1.161638E+004  3.473294E+002
 1.161975E+004  3.053605E+002
 1.162190E+004  2.628053E+002
 1.162272E+004  2.027890E+002
 1.162145E+004  1.539518E+002
 1.161885E+004  1.100218E+002
 1.161565E+004  7.322724E+001
 1.161155E+004  3.626584E+001
 1.160392E+004 -1.896922E+001
 1.159881E+004 -5.152837E+001
 1.159259E+004 -8.857728E+001
 1.158339E+004 -1.411877E+002
 1.157712E+004 -1.784019E+002
 1.157049E+004 -2.216049E+002
 1.156280E+004 -2.874712E+002
 1.156013E+004 -3.492367E+002
 1.156143E+004 -3.852964E+002
 1.156526E+004 -4.218361E+002
 1.157345E+004 -4.643861E+002
 1.158702E+004 -5.084554E+002
 1.160998E+004 -5.580504E+002
 1.163496E+004 -5.962303E+002
 1.166578E+004 -6.313633E+002
 1.169918E+004 -6.599892E+002
 1.173763E+004 -6.844471E+002
 1.178791E+004 -7.061744E+002
 1.184055E+004 -7.189535E+002
 1.188816E+004 -7.229542E+002
 1.193610E+004 -7.202413E+002
 1.197473E+004 -7.132369E+002
 1.201322E+004 -7.018764E+002
 1.204460E+004 -6.891875E+002
 1.207480E+004 -6.739124E+002
 1.210410E+004 -6.560288E+002
 1.213190E+004 -6.359564E+002
 1.218172E+004 -5.910682E+002
 1.221120E+004 -5.579397E+002
 1.223443E+004 -5.273137E+002
 1.225543E+004 -4.951812E+002
 1.227871E+004 -4.527913E+002
 1.229754E+004 -4.107111E+002
 1.231148E+004 -3.722706E+002
 1.232268E+004 -3.334722E+002
 1.233235E+004 -2.884505E+002
 1.233865E+004 -2.440375E+002
 1.234229E+004 -1.881255E+002
 1.234175E+004 -1.359817E+002
 1.233869E+004 -9.314716E+001
 1.233368E+004 -5.173459E+001
 1.232457E+004  1.338187E+000
 1.231414E+004  4.941320E+001
 1.230285E+004  9.437173E+001
 1.229168E+004  1.351515E+002
 1.228240E+004  1.675800E+002
 1.227199E+004  2.032012E+002
 1.225692E+004  2.550435E+002
 1.224811E+004  2.869567E+002
 1.223796E+004  3.266971E+002
 1.223060E+004  3.593538E+002
 1.222416E+004  3.932865E+002
 1.221621E+004  4.553425E+002
 1.221463E+004  4.963652E+002
 1.221686E+004  5.417178E+002
 1.222190E+004  5.763792E+002
 1.223019E+004  6.108678E+002
 1.224519E+004  6.521844E+002
 1.226622E+004  6.921734E+002
 1.229089E+004  7.264055E+002
 1.232093E+004  7.576190E+002
 1.235912E+004  7.867628E+002
 1.240167E+004  8.095888E+002
 1.245079E+004  8.265503E+002
 1.250026E+004  8.355808E+002
 1.255258E+004  8.378815E+002
 1.259722E+004  8.350582E+002
 1.263545E+004  8.299269E+002
 1.267025E+004  8.237874E+002
 1.271724E+004  8.145298E+002
 1.274984E+004  8.088742E+002
 1.279797E+004  8.032469E+002
 1.283216E+004  8.028611E+002
 1.287005E+004  8.069849E+002
 1.290363E+004  8.157429E+002
 1.293772E+004  8.309173E+002
 1.296590E+004  8.498556E+002
 1.299044E+004  8.733934E+002
 1.301834E+004  9.157252E+002
 1.303443E+004  9.656272E+002
 1.303504E+004  1.032432E+003
 1.301513E+004  1.095374E+003
 1.298409E+004  1.143524E+003
 1.294567E+004  1.181570E+003
 1.291008E+004  1.206432E+003
 1.287207E+004  1.225863E+003
 1.281499E+004  1.245118E+003
 1.276076E+004  1.255388E+003
 1.269725E+004  1.260073E+003
 1.264484E+004  1.260271E+003
 1.259777E+004  1.259412E+003
 1.255206E+004  1.259435E+003
 1.250829E+004  1.261998E+003
 1.246438E+004  1.268730E+003
 1.241864E+004  1.282383E+003
 1.236181E+004  1.314794E+003
 1.232739E+004  1.362097E+003
 1.230208E+004  1.424053E+003
 1.229138E+004  1.462036E+003
 1.228797E+004  1.501627E+003
 1.230392E+004  1.558638E+003
 1.233200E+004  1.606912E+003
 1.236136E+004  1.640488E+003
 1.239408E+004  1.668614E+003
 1.244882E+004  1.704189E+003
 1.248216E+004  1.723559E+003
 1.253112E+004  1.752036E+003
 1.257790E+004  1.785125E+003
 1.261933E+004  1.828826E+003
 1.264016E+004  1.869140E+003
 1.264950E+004  1.918932E+003
 1.264118E+004  1.974185E+003
 1.261660E+004  2.021019E+003
 1.257797E+004  2.058991E+003
 1.253789E+004  2.081399E+003
 1.249312E+004  2.094330E+003
 1.242790E+004  2.096160E+003
 1.236986E+004  2.083111E+003
 1.231652E+004  2.058827E+003
 1.227084E+004  2.027682E+003
 1.224339E+004  2.003871E+003
 1.221832E+004  1.978369E+003
 1.218061E+004  1.932657E+003
 1.215239E+004  1.894134E+003
 1.211736E+004  1.844496E+003
 1.207906E+004  1.794412E+003
 1.203371E+004  1.746929E+003
 1.198184E+004  1.713326E+003
 1.192582E+004  1.696450E+003
 1.185926E+004  1.698938E+003
 1.179732E+004  1.725648E+003
 1.176942E+004  1.748449E+003
 1.174628E+004  1.775991E+003
 1.171894E+004  1.831291E+003
 1.170805E+004  1.890110E+003
 1.171237E+004  1.952691E+003
 1.172914E+004  2.008830E+003
 1.175108E+004  2.052580E+003
 1.177839E+004  2.091882E+003
 1.180149E+004  2.118299E+003
 1.182681E+004  2.142579E+003
 1.187668E+004  2.180526E+003
 1.191913E+004  2.205520E+003
 1.196118E+004  2.225222E+003
 1.199654E+004  2.238581E+003
 1.203223E+004  2.249480E+003
 1.207932E+004  2.260351E+003
 1.212409E+004  2.267453E+003
 1.216052E+004  2.271171E+003
 1.219651E+004  2.273195E+003
 1.223860E+004  2.273664E+003
 1.227940E+004  2.272365E+003
 1.234448E+004  2.267069E+003
 1.239847E+004  2.260129E+003
 1.243530E+004  2.254234E+003
 1.247172E+004  2.247547E+003
 1.253715E+004  2.233528E+003
 1.259908E+004  2.218078E+003
 1.263342E+004  2.208623E+003
 1.266737E+004  2.198645E+003
 1.272681E+004  2.179617E+003
 1.278427E+004  2.159208E+003
 1.282070E+004  2.145126E+003
 1.285678E+004  2.130222E+003
 1.288889E+004  2.116070E+003
 1.292124E+004  2.100877E+003
 1.297758E+004  2.071868E+003
 1.303078E+004  2.040765E+003
 1.307456E+004  2.011689E+003
 1.311555E+004  1.980812E+003
 1.315163E+004  1.949849E+003
 1.318643E+004  1.915559E+003
 1.322501E+004  1.870557E+003
 1.325897E+004  1.821742E+003
 1.327859E+004  1.787339E+003
 1.329596E+004  1.750860E+003
 1.330834E+004  1.719389E+003
 1.331870E+004  1.687191E+003
 1.332984E+004  1.640778E+003
 1.333666E+004  1.596083E+003
 1.333969E+004  1.557913E+003
 1.334032E+004  1.519025E+003
 1.333609E+004  1.453227E+003
 1.333107E+004  1.415325E+003
 1.332466E+004  1.379135E+003
 1.331375E+004  1.330040E+003
 1.330174E+004  1.284327E+003
 1.328444E+004  1.225916E+003
 1.326992E+004  1.179886E+003
 1.325121E+004  1.121969E+003
 1.323715E+004  1.077918E+003
 1.322428E+004  1.036318E+003
 1.321229E+004  9.959185E+002
 1.320102E+004  9.559197E+002
 1.318907E+004  9.108943E+002
 1.317856E+004  8.687253E+002
 1.316800E+004  8.237550E+002
 1.315951E+004  7.858228E+002
 1.315097E+004  7.463409E+002
 1.314343E+004  7.107466E+002
 1.313541E+004  6.725058E+002
 1.312751E+004  6.347925E+002
 1.311944E+004  5.965217E+002
 1.311237E+004  5.632115E+002
 1.310512E+004  5.292390E+002
 1.309269E+004  4.706396E+002
 1.308312E+004  4.232933E+002
 1.307416E+004  3.744190E+002
 1.306696E+004  3.268656E+002
 1.306149E+004  2.736823E+002
 1.305979E+004  2.171189E+002
 1.306414E+004  1.565205E+002
 1.307634E+004  9.698333E+001
 1.309914E+004  3.625998E+001
 1.312936E+004 -1.519903E+001
 1.316875E+004 -6.142334E+001
 1.320724E+004 -9.397911E+001
 1.324994E+004 -1.205282E+002
 1.330421E+004 -1.436590E+002
 1.336035E+004 -1.578712E+002
 1.342031E+004 -1.640418E+002
 1.347819E+004 -1.623187E+002
 1.352718E+004 -1.555165E+002
 1.357278E+004 -1.450422E+002
 1.361924E+004 -1.304537E+002
 1.366450E+004 -1.126122E+002
 1.372176E+004 -8.513151E+001
 1.375390E+004 -6.755500E+001
 1.378475E+004 -4.930874E+001
 1.383429E+004 -1.743468E+001
 1.387774E+004  1.254557E+001
 1.392044E+004  4.323064E+001
 1.396088E+004  7.273929E+001
 1.400278E+004  1.030400E+002
 1.405344E+004  1.382052E+002
 1.410738E+004  1.724679E+002
 1.415606E+004  1.995187E+002
 1.420096E+004  2.207276E+002
 1.425458E+004  2.410796E+002
 1.430304E+004  2.546469E+002
